time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
20,17,"(11, 35)",42.0,20,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
20,18,"(34, 9)",2.0,20,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
20,21,"(6, 20)",4.0,20,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
20,23,"(36, 3)",63.0,20,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
20,24,"(12, 41)",53.0,20,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
20,26,"(38, 5)",13.0,20,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
20,27,"(28, 1)",5.0,20,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
20,29,"(35, 13)",12.0,20,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
20,30,"(18, 39)",24.5,20,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
20,31,"(15, 39)",40.0,20,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56]",false,0.0,Int64[],Int64[]
20,37,"(37, 9)",19.0,20,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55]",false,0.0,Int64[],Int64[]
20,38,"(32, 10)",73.0,20,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
20,40,"(16, 37)",20.0,20,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
20,42,"(27, 3)",36.0,20,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
20,46,"(15, 43)",40.0,20,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56]",false,0.0,Int64[],Int64[]
20,50,"(17, 42)",43.5,20,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",[52],false,0.0,Int64[],Int64[]
20,51,"(18, 42)",16.0,2,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
20,52,"(15, 44)",24.0,1,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
20,53,"(18, 40)",13.5,1,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
20,54,"(36, 8)",7.5,1,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
20,55,"(33, 11)",7.5,1,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
20,56,"(14, 41)",22.5,1,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
20,57,"(36, 11)",6.5,0,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
20,58,"(13, 38)",14.0,0,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,2,"(14, 39)",53.0,21,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60]",true,0.0,"[5, 31]",Int64[]
21,5,"(12, 39)",60.0,21,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59]",false,0.0,Int64[],Int64[]
21,7,"(14, 33)",50.0,21,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,8,"(35, 8)",32.0,21,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,11,"(32, 4)",29.0,21,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,12,"(37, 11)",31.0,21,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61]",false,0.0,Int64[],Int64[]
21,13,"(12, 40)",6.0,21,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
21,14,"(10, 35)",34.0,21,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,15,"(36, 13)",25.0,21,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61]",true,0.0,[12],Int64[]
21,17,"(11, 36)",43.0,21,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,18,"(34, 8)",2.0,21,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,21,"(6, 20)",3.0,21,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,23,"(35, 3)",65.0,21,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,24,"(15, 40)",55.0,21,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,26,"(37, 5)",13.0,21,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,27,"(29, 1)",4.0,21,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,29,"(32, 11)",12.0,21,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
21,30,"(18, 38)",24.5,21,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
21,31,"(16, 39)",31.0,21,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60]",false,0.0,Int64[],Int64[]
21,37,"(37, 8)",20.0,21,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55]",false,0.0,Int64[],Int64[]
21,38,"(32, 9)",76.0,21,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,40,"(17, 38)",20.0,21,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,42,"(26, 3)",37.0,21,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,46,"(15, 42)",41.0,21,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56]",false,0.0,Int64[],Int64[]
21,50,"(16, 41)",45.5,21,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",[52],false,0.0,Int64[],Int64[]
21,51,"(19, 42)",17.0,3,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,52,"(14, 44)",25.0,2,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
21,53,"(16, 40)",14.5,2,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
21,54,"(36, 9)",8.5,2,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,55,"(33, 9)",8.5,2,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,56,"(15, 41)",24.5,2,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,57,"(35, 11)",8.5,1,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,58,"(13, 37)",16.0,1,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
21,59,"(13, 39)",14.0,0,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,60,"(15, 38)",13.0,0,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
21,61,"(37, 12)",6.5,0,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,2,"(14, 39)",53.0,22,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60]",false,0.0,Int64[],Int64[]
22,5,"(17, 40)",63.0,22,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59]",false,0.0,Int64[],Int64[]
22,7,"(13, 33)",52.0,22,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,8,"(35, 9)",33.0,22,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,11,"(31, 4)",30.0,22,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,12,"(37, 10)",29.0,22,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62]",true,0.0,[37],Int64[]
22,13,"(11, 40)",5.0,22,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
22,14,"(9, 36)",35.0,22,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,15,"(37, 12)",27.0,22,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61]",false,0.0,Int64[],Int64[]
22,17,"(10, 36)",44.0,22,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,18,"(33, 8)",2.0,22,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,21,"(6, 20)",2.0,22,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,23,"(34, 3)",67.0,22,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,24,"(15, 38)",56.0,22,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,26,"(37, 4)",13.0,22,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,27,"(28, 1)",3.0,22,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,29,"(33, 12)",12.0,22,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
22,30,"(18, 37)",24.5,22,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
22,31,"(17, 41)",33.0,22,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60]",false,0.0,Int64[],Int64[]
22,37,"(38, 10)",18.5,22,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62]",true,0.0,[12],Int64[]
22,38,"(32, 8)",78.0,22,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,40,"(16, 38)",20.0,22,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,42,"(27, 3)",38.0,22,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,46,"(14, 42)",31.5,22,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63]",false,0.0,Int64[],Int64[]
22,50,"(16, 42)",34.0,22,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63]",true,0.0,[46],Int64[]
22,51,"(19, 41)",18.0,4,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,52,"(16, 43)",27.0,3,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
22,53,"(17, 39)",14.5,3,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
22,54,"(38, 9)",9.5,3,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,55,"(34, 7)",9.5,3,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,56,"(13, 41)",25.5,3,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,57,"(35, 10)",10.5,2,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,58,"(13, 39)",19.0,2,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,59,"(13, 40)",17.0,1,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,60,"(14, 40)",15.0,1,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
22,61,"(38, 11)",8.5,1,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,62,"(37, 9)",6.5,0,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
22,63,"(17, 42)",23.0,0,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,2,"(14, 37)",46.0,23,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60, 64, 65, 66]",true,0.0,"[5, 24]",Int64[]
23,5,"(15, 37)",55.0,23,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59, 65]",true,0.0,[2],Int64[]
23,7,"(13, 34)",54.0,23,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,8,"(34, 10)",34.0,23,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,11,"(31, 5)",31.0,23,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,12,"(36, 10)",31.0,23,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62]",false,0.0,Int64[],Int64[]
23,13,"(11, 39)",4.0,23,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
23,14,"(9, 37)",36.0,23,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,15,"(34, 12)",29.0,23,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61]",false,0.0,Int64[],Int64[]
23,17,"(10, 37)",45.0,23,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,18,"(33, 10)",2.0,23,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,21,"(6, 20)",1.0,23,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,23,"(33, 3)",69.0,23,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,24,"(14, 38)",43.0,23,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[64, 66]",true,0.0,"[2, 2]",Int64[]
23,26,"(37, 3)",13.0,23,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,27,"(29, 1)",2.0,23,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,29,"(34, 13)",12.0,23,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
23,30,"(18, 36)",24.5,23,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
23,31,"(18, 41)",35.0,23,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60]",false,0.0,Int64[],Int64[]
23,37,"(39, 10)",18.5,23,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62]",false,0.0,Int64[],Int64[]
23,38,"(32, 7)",80.0,23,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,40,"(16, 37)",19.0,23,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,42,"(26, 3)",39.0,23,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,46,"(13, 42)",33.5,23,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63]",false,0.0,Int64[],Int64[]
23,50,"(17, 42)",35.0,23,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63]",false,0.0,Int64[],Int64[]
23,51,"(19, 40)",19.0,5,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,52,"(14, 43)",29.0,4,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
23,53,"(18, 39)",14.5,4,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
23,54,"(34, 11)",10.5,4,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,55,"(34, 6)",9.5,4,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,56,"(14, 41)",26.5,4,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,57,"(34, 9)",11.5,3,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,58,"(12, 38)",21.0,3,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,59,"(12, 41)",19.0,2,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,60,"(13, 38)",17.0,2,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,61,"(36, 11)",10.5,2,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,62,"(35, 7)",7.5,1,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,63,"(18, 42)",24.0,1,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,64,"(15, 39)",10.0,0,6,1,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
23,65,"(14, 36)",14.0,0,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
23,66,"(14, 39)",10.0,0,6,1,female,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
24,2,"(15, 36)",42.0,24,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60, 64, 65, 66, 67, 68]",true,0.0,"[5, 5]",Int64[]
24,5,"(15, 35)",35.0,24,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59, 65, 67, 68]",true,0.0,[2],Int64[]
24,7,"(12, 34)",56.0,24,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,8,"(33, 9)",34.0,24,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
24,11,"(30, 5)",32.0,24,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,12,"(37, 9)",33.0,24,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62]",false,0.0,Int64[],Int64[]
24,13,"(11, 38)",3.0,24,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
24,14,"(9, 38)",37.0,24,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,15,"(35, 12)",31.0,24,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61]",false,0.0,Int64[],Int64[]
24,17,"(11, 37)",46.0,24,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,18,"(32, 10)",2.0,24,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
24,23,"(33, 4)",71.0,24,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,24,"(13, 36)",44.0,24,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[64, 66]",false,0.0,Int64[],Int64[]
24,26,"(36, 3)",13.0,24,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
24,27,"(28, 1)",1.0,24,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,29,"(35, 13)",12.0,24,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
24,30,"(18, 35)",24.5,24,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
24,31,"(19, 42)",36.0,24,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60]",false,0.0,Int64[],Int64[]
24,37,"(39, 9)",18.5,24,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62]",false,0.0,Int64[],Int64[]
24,38,"(32, 6)",82.0,24,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
24,40,"(16, 36)",18.0,24,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
24,42,"(27, 3)",40.0,24,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
24,46,"(12, 42)",34.5,24,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63]",false,0.0,Int64[],Int64[]
24,50,"(17, 43)",36.0,24,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63]",false,0.0,Int64[],Int64[]
