time,id,pos,sugar,age,vision,metabolism,sex,culture,children,loans_given,loans_owed,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_borrow,chose_not_to_lend,chose_not_to_reproduce,chose_not_to_spread_culture,traits
115,134,"(38, 9)",31.5,15,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.24, conscientiousness = 3.47, extraversion = 2.63, agreeableness = 2.91, neuroticism = 3.71)"
115,135,"(29, 5)",36.625,15,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.41, conscientiousness = 3.15, extraversion = 3.94, agreeableness = 3.57, neuroticism = 2.87)"
115,136,"(43, 9)",19.5,15,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,2.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.84, conscientiousness = 3.76, extraversion = 1.74, agreeableness = 2.82, neuroticism = 2.8)"
115,137,"(29, 4)",26.625,13,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.27, conscientiousness = 4.03, extraversion = 1.46, agreeableness = 3.03, neuroticism = 1.13)"
115,138,"(41, 7)",18.5,13,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,2.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.68, conscientiousness = 3.95, extraversion = 4.43, agreeableness = 4.19, neuroticism = 4.29)"
115,139,"(37, 12)",13.5,12,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.53, conscientiousness = 3.16, extraversion = 3.11, agreeableness = 3.45, neuroticism = 2.4)"
115,140,"(28, 8)",25.625,11,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.9, conscientiousness = 2.96, extraversion = 3.85, agreeableness = 3.98, neuroticism = 2.96)"
115,141,"(41, 9)",28.5,11,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.38, conscientiousness = 3.65, extraversion = 3.5, agreeableness = 3.84, neuroticism = 1.49)"
115,142,"(33, 5)",22.625,11,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.34, conscientiousness = 3.09, extraversion = 4.75, agreeableness = 4.07, neuroticism = 2.22)"
115,143,"(39, 7)",16.5,10,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 5.0, conscientiousness = 2.18, extraversion = 4.3, agreeableness = 3.59, neuroticism = 2.69)"
115,144,"(34, 9)",24.0625,10,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.25, conscientiousness = 2.28, extraversion = 5.0, agreeableness = 4.3, neuroticism = 2.85)"
115,145,"(31, 12)",28.0625,10,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.85, conscientiousness = 3.68, extraversion = 3.45, agreeableness = 2.97, neuroticism = 1.0)"
115,146,"(43, 10)",20.5,9,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.49, conscientiousness = 3.34, extraversion = 2.59, agreeableness = 3.49, neuroticism = 2.19)"
115,147,"(42, 12)",25.0625,9,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,2.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.92, conscientiousness = 3.03, extraversion = 2.42, agreeableness = 4.4, neuroticism = 2.55)"
115,148,"(30, 15)",15.5,9,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.22, conscientiousness = 3.57, extraversion = 2.98, agreeableness = 4.05, neuroticism = 3.99)"
115,149,"(43, 11)",22.5,9,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.52, conscientiousness = 3.67, extraversion = 4.19, agreeableness = 2.69, neuroticism = 2.66)"
115,150,"(44, 4)",22.625,9,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.06, conscientiousness = 3.04, extraversion = 2.65, agreeableness = 2.7, neuroticism = 1.91)"
115,151,"(33, 17)",28.0625,8,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.87, conscientiousness = 4.16, extraversion = 2.13, agreeableness = 2.96, neuroticism = 2.59)"
115,152,"(31, 11)",12.5,8,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.28, conscientiousness = 2.61, extraversion = 3.59, agreeableness = 4.76, neuroticism = 2.61)"
115,153,"(36, 6)",21.625,7,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.81, conscientiousness = 2.72, extraversion = 2.72, agreeableness = 3.56, neuroticism = 3.45)"
115,154,"(34, 10)",11.5,6,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.05, conscientiousness = 4.23, extraversion = 1.33, agreeableness = 4.02, neuroticism = 2.84)"
115,155,"(33, 16)",21.5,6,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.58, conscientiousness = 2.35, extraversion = 3.19, agreeableness = 3.89, neuroticism = 3.34)"
115,156,"(39, 1)",16.625,6,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.95, conscientiousness = 4.88, extraversion = 1.12, agreeableness = 2.83, neuroticism = 3.01)"
115,157,"(44, 7)",19.625,6,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.63, conscientiousness = 3.16, extraversion = 3.22, agreeableness = 3.5, neuroticism = 2.43)"
115,158,"(33, 13)",18.625,6,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.67, conscientiousness = 2.76, extraversion = 1.69, agreeableness = 2.26, neuroticism = 4.07)"
115,159,"(32, 2)",19.625,6,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.34, conscientiousness = 3.83, extraversion = 3.1, agreeableness = 4.69, neuroticism = 3.43)"
115,160,"(37, 15)",19.5,6,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.58, conscientiousness = 3.77, extraversion = 3.17, agreeableness = 3.67, neuroticism = 2.85)"
115,161,"(39, 8)",12.5,6,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.53, conscientiousness = 3.18, extraversion = 3.46, agreeableness = 3.94, neuroticism = 2.8)"
115,162,"(37, 1)",15.625,5,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.23, conscientiousness = 3.12, extraversion = 1.14, agreeableness = 2.53, neuroticism = 3.92)"
115,163,"(31, 10)",17.5,5,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.64, conscientiousness = 3.66, extraversion = 2.44, agreeableness = 3.59, neuroticism = 3.0)"
115,164,"(32, 9)",19.625,5,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.44, conscientiousness = 4.4, extraversion = 3.04, agreeableness = 4.17, neuroticism = 3.35)"
115,165,"(34, 17)",19.0625,5,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.13, conscientiousness = 2.67, extraversion = 1.81, agreeableness = 2.89, neuroticism = 3.28)"
115,166,"(36, 11)",17.5,5,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.02, conscientiousness = 2.04, extraversion = 2.26, agreeableness = 3.97, neuroticism = 3.52)"
115,167,"(35, 50)",8.625,5,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.04, conscientiousness = 3.78, extraversion = 3.24, agreeableness = 3.29, neuroticism = 4.04)"
115,168,"(42, 2)",18.625,5,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.8, conscientiousness = 2.49, extraversion = 3.6, agreeableness = 4.24, neuroticism = 2.98)"
115,169,"(41, 2)",15.625,5,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.4, conscientiousness = 3.1, extraversion = 1.55, agreeableness = 2.13, neuroticism = 4.33)"
115,170,"(34, 14)",20.5,5,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.59, conscientiousness = 4.02, extraversion = 3.47, agreeableness = 2.51, neuroticism = 2.68)"
115,171,"(39, 2)",17.5,4,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.69, conscientiousness = 2.58, extraversion = 3.91, agreeableness = 3.92, neuroticism = 3.74)"
115,172,"(35, 9)",11.5,4,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.04, conscientiousness = 4.09, extraversion = 1.59, agreeableness = 3.66, neuroticism = 2.76)"
115,173,"(39, 11)",11.5,4,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 2.7, extraversion = 3.88, agreeableness = 4.72, neuroticism = 3.19)"
115,174,"(42, 4)",11.78125,4,6,2,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.83, conscientiousness = 3.38, extraversion = 1.97, agreeableness = 3.41, neuroticism = 2.51)"
115,175,"(34, 49)",9.625,4,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.86, conscientiousness = 2.86, extraversion = 3.35, agreeableness = 4.05, neuroticism = 1.79)"
115,176,"(26, 8)",19.0625,4,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.06, conscientiousness = 3.69, extraversion = 1.55, agreeableness = 4.53, neuroticism = 4.08)"
115,177,"(40, 8)",16.625,4,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.32, conscientiousness = 3.14, extraversion = 4.03, agreeableness = 3.93, neuroticism = 1.88)"
115,178,"(38, 15)",14.5,3,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.84, conscientiousness = 3.05, extraversion = 2.42, agreeableness = 4.6, neuroticism = 5.0)"
115,179,"(40, 10)",14.34375,3,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 4.17, extraversion = 4.38, agreeableness = 4.87, neuroticism = 2.77)"
115,180,"(38, 14)",17.34375,3,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.35, conscientiousness = 3.64, extraversion = 3.67, agreeableness = 4.41, neuroticism = 3.32)"
115,181,"(33, 50)",10.625,3,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.4, conscientiousness = 3.57, extraversion = 2.35, agreeableness = 3.69, neuroticism = 1.82)"
115,182,"(27, 10)",17.0625,3,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.61, conscientiousness = 3.44, extraversion = 2.62, agreeableness = 3.79, neuroticism = 3.61)"
115,183,"(32, 12)",17.0625,3,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.49, conscientiousness = 3.41, extraversion = 3.34, agreeableness = 4.4, neuroticism = 2.32)"
115,184,"(40, 3)",16.625,3,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.77, conscientiousness = 2.01, extraversion = 2.53, agreeableness = 2.98, neuroticism = 2.87)"
115,185,"(44, 5)",16.625,3,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.56, conscientiousness = 2.9, extraversion = 2.2, agreeableness = 4.03, neuroticism = 3.8)"
115,186,"(39, 9)",15.34375,3,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.9, conscientiousness = 3.63, extraversion = 4.42, agreeableness = 3.03, neuroticism = 1.83)"
115,187,"(42, 5)",14.625,3,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.43, conscientiousness = 4.6, extraversion = 3.07, agreeableness = 3.85, neuroticism = 4.28)"
115,188,"(30, 5)",17.34375,3,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 5.0, conscientiousness = 3.11, extraversion = 1.54, agreeableness = 4.51, neuroticism = 2.85)"
115,189,"(30, 48)",10.0625,3,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.86, conscientiousness = 3.51, extraversion = 4.04, agreeableness = 3.99, neuroticism = 2.78)"
115,190,"(43, 4)",15.625,2,2,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.4, conscientiousness = 3.12, extraversion = 2.94, agreeableness = 3.79, neuroticism = 3.06)"
115,191,"(38, 4)",14.78125,2,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.62, conscientiousness = 3.2, extraversion = 3.16, agreeableness = 3.73, neuroticism = 2.69)"
115,192,"(33, 6)",14.78125,2,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.12, conscientiousness = 3.97, extraversion = 3.13, agreeableness = 2.97, neuroticism = 3.73)"
115,193,"(33, 3)",15.34375,2,6,1,male,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.79, conscientiousness = 4.64, extraversion = 2.42, agreeableness = 3.41, neuroticism = 3.75)"
115,194,"(35, 3)",15.625,2,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 4.73, conscientiousness = 2.94, extraversion = 3.73, agreeableness = 5.0, neuroticism = 3.48)"
115,195,"(46, 7)",15.625,2,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.52, conscientiousness = 4.24, extraversion = 1.98, agreeableness = 3.72, neuroticism = 3.91)"
115,196,"(34, 3)",15.34375,2,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.6, conscientiousness = 3.03, extraversion = 4.76, agreeableness = 3.19, neuroticism = 3.06)"
115,197,"(28, 9)",16.0625,2,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.63, conscientiousness = 2.97, extraversion = 2.47, agreeableness = 4.02, neuroticism = 4.08)"
115,198,"(35, 1)",15.625,2,2,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,true,"(openness = 3.81, conscientiousness = 2.7, extraversion = 2.94, agreeableness = 3.8, neuroticism = 3.29)"
115,199,"(30, 2)",15.0625,2,6,1,female,"Bool[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.79, conscientiousness = 3.45, extraversion = 1.42, agreeableness = 3.62, neuroticism = 1.33)"
