time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
28,5,"(14, 39)",90.0,28,6,1,female,Int64[],false,0.0,Int64[],Int64[]
28,7,"(19, 35)",64.0,28,1,1,male,Int64[],false,0.0,Int64[],Int64[]
28,8,"(31, 11)",27.0,28,4,3,male,Int64[],false,0.0,Int64[],Int64[]
28,10,"(35, 13)",87.0,28,6,1,male,Int64[],false,0.0,Int64[],Int64[]
28,11,"(40, 7)",33.0,28,2,2,male,Int64[],false,0.0,Int64[],Int64[]
28,12,"(38, 9)",52.0,28,6,2,male,Int64[],false,0.0,Int64[],Int64[]
28,14,"(11, 34)",49.0,28,2,2,male,Int64[],false,0.0,Int64[],Int64[]
28,15,"(32, 13)",25.0,28,4,2,female,Int64[],false,0.0,Int64[],Int64[]
28,17,"(15, 45)",50.0,28,1,2,male,Int64[],false,0.0,Int64[],Int64[]
28,23,"(35, 8)",76.0,28,2,1,male,Int64[],false,0.0,Int64[],Int64[]
28,24,"(16, 45)",65.0,28,6,2,female,Int64[],false,0.0,Int64[],Int64[]
28,26,"(37, 16)",19.0,28,2,3,female,Int64[],false,0.0,Int64[],Int64[]
28,27,"(39, 6)",24.0,28,1,3,male,Int64[],false,0.0,Int64[],Int64[]
28,29,"(35, 11)",5.3999999999999995,28,5,4,male,Int64[],false,0.0,Int64[],Int64[]
28,30,"(18, 43)",28.0,28,2,3,female,Int64[],false,0.0,Int64[],Int64[]
28,31,"(16, 39)",69.0,28,5,2,female,Int64[],false,0.0,Int64[],Int64[]
28,35,"(33, 12)",53.0,28,4,2,male,Int64[],false,0.0,Int64[],Int64[]
28,37,"(33, 10)",25.6,28,6,3,female,Int64[],false,0.0,Int64[],Int64[]
28,38,"(38, 15)",70.0,28,2,1,female,Int64[],false,0.0,Int64[],Int64[]
28,40,"(17, 40)",20.0,28,5,4,female,Int64[],false,0.0,Int64[],Int64[]
28,42,"(28, 16)",44.0,28,2,1,male,Int64[],false,0.0,Int64[],Int64[]
28,46,"(16, 41)",72.0,28,6,2,male,Int64[],false,0.0,Int64[],Int64[]
28,50,"(11, 41)",66.0,28,5,2,female,Int64[],false,0.0,Int64[],Int64[]
28,51,"(35, 12)",22.0,26,6,3,male,Int64[],false,0.0,Int64[],Int64[]
28,52,"(36, 9)",64.0,25,6,1,female,Int64[],false,0.0,Int64[],Int64[]
28,53,"(36, 7)",14.0,25,5,3,male,Int64[],false,0.0,Int64[],Int64[]
28,54,"(20, 39)",65.0,24,4,1,female,Int64[],false,0.0,Int64[],Int64[]
28,57,"(35, 3)",22.0,23,4,4,male,Int64[],false,0.0,Int64[],[58]
28,58,"(36, 3)",60.0,23,5,1,male,Int64[],false,0.0,Int64[],[57]
28,59,"(33, 11)",78.0,23,4,1,female,Int64[],false,0.0,Int64[],Int64[]
28,63,"(17, 38)",52.0,20,6,2,male,Int64[],false,0.0,Int64[],Int64[]
28,64,"(40, 11)",30.0,20,4,2,male,Int64[],false,0.0,Int64[],Int64[]
28,67,"(21, 13)",11.0,17,2,1,male,Int64[],false,0.0,Int64[],Int64[]
28,68,"(16, 42)",37.0,17,5,2,male,Int64[],false,0.0,Int64[],Int64[]
28,71,"(44, 39)",9.0,16,5,1,female,Int64[],false,0.0,Int64[],Int64[]
28,72,"(13, 42)",51.0,15,6,1,male,Int64[],false,0.0,Int64[],Int64[]
28,74,"(13, 39)",11.0,14,4,3,female,Int64[],false,0.0,Int64[],Int64[]
28,76,"(19, 36)",12.0,13,2,3,male,Int64[],false,0.0,Int64[],Int64[]
28,77,"(34, 13)",27.0,11,4,2,male,Int64[],false,0.0,Int64[],Int64[]
28,78,"(31, 15)",35.0,10,2,2,male,Int64[],false,0.0,Int64[],Int64[]
28,80,"(39, 16)",15.0,10,3,3,female,Int64[],false,0.0,Int64[],Int64[]
28,81,"(36, 13)",19.0,9,6,2,female,Int64[],false,0.0,Int64[],Int64[]
28,82,"(34, 16)",9.0,8,5,4,female,Int64[],false,0.0,Int64[],Int64[]
28,83,"(31, 16)",32.0,4,6,1,male,Int64[],false,0.0,Int64[],Int64[]
28,84,"(8, 38)",8.0,4,4,2,female,Int64[],false,0.0,Int64[],Int64[]
28,85,"(4, 6)",6.0,3,4,2,female,Int64[],false,0.0,Int64[],Int64[]
28,86,"(38, 43)",17.0,2,5,2,male,Int64[],false,0.0,Int64[],Int64[]
28,87,"(15, 34)",11.0,0,4,4,female,Int64[],false,0.0,Int64[],Int64[]
28,88,"(15, 18)",21.0,0,1,2,female,Int64[],false,0.0,Int64[],Int64[]
29,2,"(14, 38)",84.0,29,6,1,male,Int64[],false,0.0,Int64[],Int64[]
29,5,"(15, 40)",93.0,29,6,1,female,Int64[],false,0.0,Int64[],Int64[]
29,7,"(18, 35)",66.0,29,1,1,male,Int64[],false,0.0,Int64[],Int64[]
29,8,"(31, 10)",27.0,29,4,3,male,Int64[],false,0.0,Int64[],Int64[]
29,10,"(35, 14)",89.0,29,6,1,male,Int64[],false,0.0,Int64[],Int64[]
29,11,"(39, 7)",33.0,29,2,2,male,Int64[],false,0.0,Int64[],[27]
29,12,"(38, 10)",54.0,29,6,2,male,Int64[],false,0.0,Int64[],Int64[]
29,14,"(12, 34)",50.0,29,2,2,male,Int64[],false,0.0,Int64[],Int64[]
29,15,"(31, 13)",26.0,29,4,2,female,Int64[],false,0.0,Int64[],Int64[]
29,17,"(15, 46)",51.0,29,1,2,male,Int64[],false,0.0,Int64[],Int64[]
29,23,"(34, 7)",78.0,29,2,1,male,Int64[],false,0.0,Int64[],Int64[]
29,24,"(17, 41)",67.0,29,6,2,female,Int64[],false,0.0,Int64[],Int64[]
29,26,"(38, 16)",19.0,29,2,3,female,Int64[],false,0.0,Int64[],Int64[]
29,27,"(38, 6)",25.0,29,1,3,male,Int64[],false,0.0,Int64[],Int64[]
29,29,"(35, 10)",3.2999999999999994,29,5,4,male,Int64[],false,0.0,Int64[],Int64[]
29,30,"(19, 43)",28.0,29,2,3,female,Int64[],false,0.0,Int64[],Int64[]
29,31,"(16, 40)",71.0,29,5,2,female,Int64[],false,0.0,Int64[],Int64[]
29,35,"(32, 12)",54.0,29,4,2,male,Int64[],false,0.0,Int64[],Int64[]
29,37,"(34, 10)",26.700000000000003,29,6,3,female,Int64[],false,0.0,Int64[],Int64[]
29,38,"(38, 14)",72.0,29,2,1,female,Int64[],false,0.0,Int64[],Int64[]
29,40,"(18, 41)",21.0,29,5,4,female,Int64[],false,0.0,Int64[],[68]
29,42,"(28, 17)",45.0,29,2,1,male,Int64[],false,0.0,Int64[],Int64[]
29,46,"(15, 41)",75.1,29,6,2,male,Int64[],false,0.0,Int64[],Int64[]
29,50,"(12, 40)",68.0,29,5,2,female,Int64[],false,0.0,Int64[],Int64[]
29,51,"(36, 12)",22.0,27,6,3,male,Int64[],false,0.0,Int64[],Int64[]
29,52,"(36, 8)",66.0,26,6,1,female,Int64[],false,0.0,Int64[],Int64[]
29,53,"(35, 9)",15.0,26,5,3,male,Int64[],false,0.0,Int64[],Int64[]
29,54,"(18, 39)",68.0,25,4,1,female,Int64[],false,0.0,Int64[],Int64[]
29,57,"(34, 3)",21.0,24,4,4,male,Int64[],false,0.0,Int64[],Int64[]
29,58,"(37, 3)",62.0,24,5,1,male,Int64[],false,0.0,Int64[],Int64[]
29,59,"(34, 11)",81.0,24,4,1,female,Int64[],false,0.0,Int64[],Int64[]
29,63,"(17, 39)",53.0,21,6,2,male,Int64[],false,0.0,Int64[],[40]
29,64,"(40, 12)",31.0,21,4,2,male,Int64[],false,0.0,Int64[],Int64[]
29,67,"(21, 13)",11.0,18,2,1,male,Int64[],false,0.0,Int64[],Int64[]
29,68,"(18, 40)",36.9,18,5,2,male,Int64[],false,0.0,Int64[],[40]
29,71,"(44, 39)",8.0,17,5,1,female,Int64[],false,0.0,Int64[],Int64[]
29,72,"(14, 42)",54.0,16,6,1,male,Int64[],false,0.0,Int64[],Int64[]
29,74,"(16, 38)",12.0,15,4,3,female,Int64[],false,0.0,Int64[],Int64[]
29,76,"(19, 37)",12.0,14,2,3,male,Int64[],false,0.0,Int64[],Int64[]
29,77,"(34, 14)",28.0,12,4,2,male,Int64[],false,0.0,Int64[],Int64[]
29,78,"(32, 15)",36.0,11,2,2,male,Int64[],false,0.0,Int64[],Int64[]
29,80,"(40, 15)",15.0,11,3,3,female,Int64[],false,0.0,Int64[],Int64[]
29,81,"(34, 12)",21.0,10,6,2,female,Int64[],false,0.0,Int64[],Int64[]
29,82,"(34, 17)",8.0,9,5,4,female,Int64[],false,0.0,Int64[],Int64[]
29,83,"(30, 15)",34.0,5,6,1,male,Int64[],false,0.0,Int64[],Int64[]
29,84,"(9, 38)",9.0,5,4,2,female,Int64[],false,0.0,Int64[],Int64[]
29,85,"(4, 6)",4.0,4,4,2,female,Int64[],false,0.0,Int64[],Int64[]
29,86,"(38, 43)",15.0,3,5,2,male,Int64[],false,0.0,Int64[],Int64[]
29,87,"(15, 34)",10.0,1,4,4,female,Int64[],false,0.0,Int64[],Int64[]
29,88,"(15, 18)",19.0,1,1,2,female,Int64[],false,0.0,Int64[],Int64[]
30,2,"(13, 38)",87.0,30,6,1,male,Int64[],false,0.0,Int64[],Int64[]
30,5,"(14, 41)",96.0,30,6,1,female,Int64[],false,0.0,Int64[],Int64[]
30,7,"(18, 34)",68.0,30,1,1,male,Int64[],false,0.0,Int64[],Int64[]
30,8,"(30, 10)",27.0,30,4,3,male,Int64[],false,0.0,Int64[],Int64[]
30,10,"(37, 11)",92.0,30,6,1,male,Int64[],false,0.0,Int64[],Int64[]
30,11,"(39, 8)",34.0,30,2,2,male,Int64[],false,0.0,Int64[],Int64[]
30,12,"(37, 10)",55.0,30,6,2,male,Int64[],false,0.0,Int64[],Int64[]
30,14,"(13, 34)",51.0,30,2,2,male,Int64[],false,0.0,Int64[],Int64[]
30,15,"(30, 13)",27.0,30,4,2,female,Int64[],false,0.0,Int64[],Int64[]
30,17,"(15, 47)",52.0,30,1,2,male,Int64[],false,0.0,Int64[],Int64[]
30,23,"(33, 7)",80.0,30,2,1,male,Int64[],false,0.0,Int64[],Int64[]
30,24,"(15, 43)",69.0,30,6,2,female,Int64[],false,0.0,Int64[],Int64[]
30,26,"(39, 15)",19.0,30,2,3,female,Int64[],false,0.0,Int64[],[38]
30,27,"(38, 5)",25.0,30,1,3,male,Int64[],false,0.0,Int64[],Int64[]
30,29,"(36, 10)",2.2999999999999994,30,5,4,male,Int64[],false,0.0,Int64[],Int64[]
30,30,"(19, 42)",28.0,30,2,3,female,Int64[],false,0.0,Int64[],Int64[]
30,31,"(14, 40)",73.0,30,5,2,female,Int64[],false,0.0,Int64[],Int64[]
30,35,"(32, 9)",56.0,30,4,2,male,Int64[],false,0.0,Int64[],Int64[]
30,37,"(33, 9)",26.700000000000003,30,6,3,female,Int64[],false,0.0,Int64[],Int64[]
30,38,"(39, 14)",74.0,30,2,1,female,Int64[],false,0.0,Int64[],[26]
30,40,"(17, 42)",21.0,30,5,4,female,Int64[],false,0.0,Int64[],Int64[]
30,42,"(28, 16)",46.0,30,2,1,male,Int64[],false,0.0,Int64[],Int64[]
30,46,"(15, 42)",77.1,30,6,2,male,Int64[],false,0.0,Int64[],Int64[]
30,50,"(13, 40)",69.0,30,5,2,female,Int64[],false,0.0,Int64[],Int64[]
30,51,"(36, 11)",22.0,28,6,3,male,Int64[],false,0.0,Int64[],Int64[]
30,52,"(37, 8)",68.0,27,6,1,female,Int64[],false,0.0,Int64[],Int64[]
30,53,"(34, 9)",16.0,27,5,3,male,Int64[],false,0.0,Int64[],Int64[]
30,54,"(15, 38)",71.0,26,4,1,female,Int64[],false,0.0,Int64[],Int64[]
30,57,"(33, 3)",20.0,25,4,4,male,Int64[],false,0.0,Int64[],Int64[]
30,58,"(37, 4)",64.0,25,5,1,male,Int64[],false,0.0,Int64[],Int64[]
30,59,"(32, 11)",83.0,25,4,1,female,Int64[],false,0.0,Int64[],Int64[]
30,63,"(18, 38)",54.0,22,6,2,male,Int64[],false,0.0,Int64[],Int64[]
30,64,"(40, 13)",32.0,22,4,2,male,Int64[],false,0.0,Int64[],Int64[]
30,67,"(21, 13)",11.0,19,2,1,male,Int64[],false,0.0,Int64[],Int64[]
30,68,"(19, 40)",37.9,19,5,2,male,Int64[],false,0.0,Int64[],Int64[]
30,71,"(44, 39)",7.0,18,5,1,female,Int64[],false,0.0,Int64[],Int64[]
30,72,"(14, 43)",57.0,17,6,1,male,Int64[],false,0.0,Int64[],Int64[]
30,74,"(14, 37)",13.0,16,4,3,female,Int64[],false,0.0,Int64[],Int64[]
30,76,"(18, 37)",12.0,15,2,3,male,Int64[],false,0.0,Int64[],Int64[]
30,77,"(33, 14)",29.0,13,4,2,male,Int64[],false,0.0,Int64[],Int64[]
30,78,"(33, 15)",37.0,12,2,2,male,Int64[],false,0.0,Int64[],Int64[]
30,80,"(40, 14)",15.0,12,3,3,female,Int64[],false,0.0,Int64[],Int64[]
30,81,"(38, 11)",23.0,11,6,2,female,Int64[],false,0.0,Int64[],Int64[]
30,82,"(33, 17)",7.0,10,5,4,female,Int64[],false,0.0,Int64[],Int64[]
30,83,"(30, 14)",36.0,6,6,1,male,Int64[],false,0.0,Int64[],Int64[]
30,84,"(9, 39)",10.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
30,85,"(4, 6)",2.0,5,4,2,female,Int64[],false,0.0,Int64[],Int64[]
30,86,"(38, 43)",13.0,4,5,2,male,Int64[],false,0.0,Int64[],Int64[]
30,87,"(15, 37)",10.0,2,4,4,female,Int64[],false,0.0,Int64[],Int64[]
30,88,"(15, 18)",17.0,2,1,2,female,Int64[],false,0.0,Int64[],Int64[]
31,2,"(13, 39)",89.0,31,6,1,male,Int64[],false,0.0,Int64[],Int64[]
31,5,"(13, 41)",99.0,31,6,1,female,Int64[],false,0.0,Int64[],Int64[]
31,7,"(19, 34)",70.0,31,1,1,male,Int64[],false,0.0,Int64[],Int64[]
31,8,"(30, 11)",27.0,31,4,3,male,Int64[],false,0.0,Int64[],Int64[]
31,10,"(37, 12)",95.0,31,6,1,male,Int64[],false,0.0,Int64[],Int64[]
31,11,"(38, 8)",35.0,31,2,2,male,Int64[],false,0.0,Int64[],Int64[]
31,12,"(38, 9)",56.0,31,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,14,"(13, 35)",52.0,31,2,2,male,Int64[],false,0.0,Int64[],Int64[]
31,15,"(30, 12)",28.0,31,4,2,female,Int64[],false,0.0,Int64[],Int64[]
31,17,"(16, 47)",53.0,31,1,2,male,Int64[],false,0.0,Int64[],Int64[]
31,23,"(33, 8)",83.0,31,2,1,male,Int64[],false,0.0,Int64[],Int64[]
31,24,"(15, 44)",70.0,31,6,2,female,Int64[],false,0.0,Int64[],Int64[]
31,26,"(38, 15)",19.0,31,2,3,female,Int64[],false,0.0,Int64[],Int64[]
31,27,"(37, 5)",25.0,31,1,3,male,Int64[],false,0.0,Int64[],Int64[]
31,29,"(37, 9)",2.2999999999999994,31,5,4,male,Int64[],false,0.0,Int64[],Int64[]
31,30,"(20, 42)",28.0,31,2,3,female,Int64[],false,0.0,Int64[],Int64[]
31,31,"(14, 39)",74.0,31,5,2,female,Int64[],false,0.0,Int64[],Int64[]
31,35,"(32, 8)",57.0,31,4,2,male,Int64[],false,0.0,Int64[],Int64[]
31,37,"(33, 10)",26.700000000000003,31,6,3,female,Int64[],false,0.0,Int64[],Int64[]
31,38,"(39, 13)",76.0,31,2,1,female,Int64[],false,0.0,Int64[],Int64[]
31,40,"(16, 43)",21.0,31,5,4,female,Int64[],false,0.0,Int64[],Int64[]
31,42,"(28, 17)",47.0,31,2,1,male,Int64[],false,0.0,Int64[],Int64[]
31,46,"(16, 42)",78.1,31,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,50,"(12, 41)",71.0,31,5,2,female,Int64[],false,0.0,Int64[],Int64[]
31,51,"(35, 11)",22.0,29,6,3,male,Int64[],false,0.0,Int64[],Int64[]
31,52,"(37, 7)",70.0,28,6,1,female,Int64[],false,0.0,Int64[],Int64[]
31,53,"(34, 8)",17.0,28,5,3,male,Int64[],false,0.0,Int64[],Int64[]
31,54,"(16, 39)",73.0,27,4,1,female,Int64[],false,0.0,Int64[],Int64[]
31,57,"(33, 4)",19.0,26,4,4,male,Int64[],false,0.0,Int64[],Int64[]
31,58,"(35, 7)",67.0,26,5,1,male,Int64[],false,0.0,Int64[],Int64[]
31,59,"(31, 11)",85.0,26,4,1,female,Int64[],false,0.0,Int64[],Int64[]
31,63,"(17, 38)",55.0,23,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,64,"(41, 13)",33.0,23,4,2,male,Int64[],false,0.0,Int64[],Int64[]
31,67,"(21, 13)",11.0,20,2,1,male,Int64[],false,0.0,Int64[],Int64[]
31,68,"(15, 39)",39.9,20,5,2,male,Int64[],false,0.0,Int64[],Int64[]
31,71,"(44, 39)",6.0,19,5,1,female,Int64[],false,0.0,Int64[],Int64[]
31,72,"(14, 44)",59.0,18,6,1,male,Int64[],false,0.0,Int64[],Int64[]
31,74,"(12, 39)",14.0,17,4,3,female,Int64[],false,0.0,Int64[],Int64[]
31,76,"(16, 37)",13.0,16,2,3,male,Int64[],false,0.0,Int64[],Int64[]
31,77,"(32, 14)",30.0,14,4,2,male,Int64[],false,0.0,Int64[],Int64[]
31,78,"(34, 15)",38.0,13,2,2,male,Int64[],false,0.0,Int64[],Int64[]
31,80,"(41, 14)",15.0,13,3,3,female,Int64[],false,0.0,Int64[],Int64[]
31,81,"(39, 11)",24.0,12,6,2,female,Int64[],false,0.0,Int64[],Int64[]
31,82,"(33, 16)",6.0,11,5,4,female,Int64[],false,0.0,Int64[],Int64[]
31,83,"(32, 10)",39.0,7,6,1,male,Int64[],false,0.0,Int64[],Int64[]
31,84,"(8, 39)",11.0,7,4,2,female,Int64[],false,0.0,Int64[],Int64[]
31,86,"(38, 43)",11.0,5,5,2,male,Int64[],false,0.0,Int64[],Int64[]
31,87,"(15, 36)",9.0,3,4,4,female,Int64[],false,0.0,Int64[],Int64[]
31,88,"(15, 18)",15.0,3,1,2,female,Int64[],false,0.0,Int64[],Int64[]
31,89,"(12, 29)",19.0,0,1,1,male,Int64[],false,0.0,Int64[],Int64[]
32,2,"(12, 38)",91.0,32,6,1,male,Int64[],false,0.0,Int64[],Int64[]
32,5,"(12, 42)",101.0,32,6,1,female,Int64[],false,0.0,Int64[],Int64[]
32,7,"(19, 35)",72.0,32,1,1,male,Int64[],false,0.0,Int64[],Int64[]
32,8,"(29, 11)",27.0,32,4,3,male,Int64[],false,0.0,Int64[],Int64[]
32,10,"(35, 13)",98.0,32,6,1,male,Int64[],false,0.0,Int64[],Int64[]
32,11,"(38, 7)",36.0,32,2,2,male,Int64[],false,0.0,Int64[],Int64[]
32,12,"(35, 12)",58.0,32,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,14,"(14, 35)",53.0,32,2,2,male,Int64[],false,0.0,Int64[],Int64[]
32,15,"(29, 12)",29.0,32,4,2,female,Int64[],false,0.0,Int64[],Int64[]
32,17,"(17, 47)",54.0,32,1,2,male,Int64[],false,0.0,Int64[],Int64[]
32,23,"(32, 7)",85.0,32,2,1,male,Int64[],false,0.0,Int64[],Int64[]
32,24,"(15, 45)",71.0,32,6,2,female,Int64[],false,0.0,Int64[],Int64[]
32,26,"(38, 16)",19.0,32,2,3,female,Int64[],false,0.0,Int64[],Int64[]
32,27,"(37, 6)",25.0,32,1,3,male,Int64[],false,0.0,Int64[],Int64[]
32,29,"(36, 9)",1.1999999999999993,32,5,4,male,Int64[],false,0.0,Int64[],Int64[]
32,30,"(20, 43)",28.0,32,2,3,female,Int64[],false,0.0,Int64[],Int64[]
32,31,"(14, 38)",75.0,32,5,2,female,Int64[],false,0.0,Int64[],Int64[]
32,35,"(35, 8)",59.0,32,4,2,male,Int64[],false,0.0,Int64[],Int64[]
32,37,"(34, 10)",26.700000000000003,32,6,3,female,Int64[],false,0.0,Int64[],Int64[]
32,38,"(39, 12)",78.0,32,2,1,female,Int64[],false,0.0,Int64[],Int64[]
32,40,"(16, 44)",20.0,32,5,4,female,Int64[],false,0.0,Int64[],Int64[]
32,42,"(29, 17)",48.0,32,2,1,male,Int64[],false,0.0,Int64[],Int64[]
32,46,"(17, 43)",79.1,32,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,50,"(11, 41)",72.0,32,5,2,female,Int64[],false,0.0,Int64[],Int64[]
32,51,"(34, 11)",22.0,30,6,3,male,Int64[],false,0.0,Int64[],Int64[]
32,52,"(38, 6)",73.1,29,6,1,female,Int64[],false,0.0,Int64[],Int64[]
32,53,"(34, 7)",17.0,29,5,3,male,Int64[],false,0.0,Int64[],Int64[]
32,54,"(17, 39)",75.0,28,4,1,female,Int64[],false,0.0,Int64[],Int64[]
32,57,"(32, 4)",18.0,27,4,4,male,Int64[],false,0.0,Int64[],Int64[]
32,58,"(36, 7)",70.0,27,5,1,male,Int64[],false,0.0,Int64[],Int64[]
32,59,"(33, 11)",88.0,27,4,1,female,Int64[],false,0.0,Int64[],Int64[]
32,63,"(17, 40)",57.0,24,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,64,"(41, 12)",34.0,24,4,2,male,Int64[],false,0.0,Int64[],Int64[]
32,67,"(21, 13)",11.0,21,2,1,male,Int64[],false,0.0,Int64[],Int64[]
32,68,"(16, 41)",41.9,21,5,2,male,Int64[],false,0.0,Int64[],Int64[]
32,71,"(44, 39)",5.0,20,5,1,female,Int64[],false,0.0,Int64[],Int64[]
32,72,"(14, 45)",61.0,19,6,1,male,Int64[],false,0.0,Int64[],Int64[]
32,74,"(13, 42)",15.0,18,4,3,female,Int64[],false,0.0,Int64[],Int64[]
32,76,"(17, 37)",13.0,17,2,3,male,Int64[],false,0.0,Int64[],Int64[]
32,77,"(33, 12)",32.0,15,4,2,male,Int64[],false,0.0,Int64[],Int64[]
32,78,"(34, 16)",39.0,14,2,2,male,Int64[],false,0.0,Int64[],Int64[]
32,80,"(40, 15)",15.0,14,3,3,female,Int64[],false,0.0,Int64[],Int64[]
32,81,"(36, 13)",26.0,13,6,2,female,Int64[],false,0.0,Int64[],Int64[]
32,82,"(34, 13)",6.0,12,5,4,female,Int64[],false,0.0,Int64[],Int64[]
32,83,"(31, 10)",41.0,8,6,1,male,Int64[],false,0.0,Int64[],Int64[]
32,84,"(8, 38)",12.0,8,4,2,female,Int64[],false,0.0,Int64[],Int64[]
32,86,"(38, 43)",9.0,6,5,2,male,Int64[],false,0.0,Int64[],Int64[]
32,87,"(14, 36)",8.0,4,4,4,female,Int64[],false,0.0,Int64[],Int64[]
32,88,"(15, 18)",13.0,4,1,2,female,Int64[],false,0.0,Int64[],Int64[]
32,89,"(12, 29)",20.0,1,1,1,male,Int64[],false,0.0,Int64[],Int64[]
33,2,"(12, 40)",95.1,33,6,1,male,Int64[],false,0.0,Int64[],Int64[]
33,5,"(14, 42)",104.0,33,6,1,female,Int64[],false,0.0,Int64[],Int64[]
33,7,"(19, 36)",74.0,33,1,1,male,Int64[],false,0.0,Int64[],Int64[]
33,8,"(29, 10)",27.0,33,4,3,male,Int64[],false,0.0,Int64[],Int64[]
33,10,"(36, 12)",101.0,33,6,1,male,Int64[],false,0.0,Int64[],Int64[]
33,11,"(39, 7)",37.0,33,2,2,male,Int64[],false,0.0,Int64[],Int64[]
33,12,"(34, 12)",60.0,33,6,2,male,Int64[],false,0.0,Int64[],Int64[]
33,14,"(15, 35)",54.0,33,2,2,male,Int64[],false,0.0,Int64[],Int64[]
33,15,"(28, 12)",30.0,33,4,2,female,Int64[],false,0.0,Int64[],Int64[]
33,17,"(17, 46)",55.0,33,1,2,male,Int64[],false,0.0,Int64[],Int64[]
33,23,"(31, 7)",87.0,33,2,1,male,Int64[],false,0.0,Int64[],Int64[]
33,24,"(17, 41)",70.9,33,6,2,female,Int64[],false,0.0,Int64[],[40]
33,26,"(39, 16)",19.0,33,2,3,female,Int64[],false,0.0,Int64[],Int64[]
33,27,"(37, 5)",24.0,33,1,3,male,Int64[],false,0.0,Int64[],Int64[]
33,29,"(36, 10)",0.09999999999999964,33,5,4,male,Int64[],false,0.0,Int64[],Int64[]
33,30,"(19, 43)",28.0,33,2,3,female,Int64[],false,0.0,Int64[],Int64[]
33,31,"(14, 37)",76.0,33,5,2,female,Int64[],false,0.0,Int64[],Int64[]
33,35,"(35, 6)",60.1,33,4,2,male,Int64[],false,0.0,Int64[],Int64[]
33,37,"(34, 9)",26.700000000000003,33,6,3,female,Int64[],false,0.0,Int64[],Int64[]
33,38,"(38, 12)",80.0,33,2,1,female,Int64[],false,0.0,Int64[],Int64[]
33,40,"(18, 41)",21.0,33,5,4,female,Int64[],false,0.0,Int64[],[24]
33,42,"(29, 18)",49.0,33,2,1,male,Int64[],false,0.0,Int64[],Int64[]
33,46,"(16, 40)",81.1,33,6,2,male,Int64[],false,0.0,Int64[],Int64[]
33,50,"(15, 40)",74.0,33,5,2,female,Int64[],false,0.0,Int64[],Int64[]
33,51,"(36, 11)",22.0,31,6,3,male,Int64[],false,0.0,Int64[],Int64[]
33,52,"(36, 8)",76.1,30,6,1,female,Int64[],false,0.0,Int64[],Int64[]
33,53,"(33, 7)",24.700000000000003,30,5,3,male,Int64[],false,0.0,Int64[],Int64[]
33,54,"(18, 39)",78.0,29,4,1,female,Int64[],false,0.0,Int64[],Int64[]
33,57,"(32, 5)",9.299999999999999,28,4,4,male,Int64[],false,0.0,Int64[],Int64[]
33,58,"(36, 6)",72.0,28,5,1,male,Int64[],false,0.0,Int64[],Int64[]
33,59,"(35, 9)",91.0,28,4,1,female,Int64[],false,0.0,Int64[],Int64[]
33,63,"(18, 40)",59.0,25,6,2,male,Int64[],false,0.0,Int64[],Int64[]
33,64,"(42, 12)",35.0,25,4,2,male,Int64[],false,0.0,Int64[],Int64[]
33,67,"(21, 13)",11.0,22,2,1,male,Int64[],false,0.0,Int64[],Int64[]
33,68,"(15, 41)",43.9,22,5,2,male,Int64[],false,0.0,Int64[],Int64[]
33,71,"(44, 39)",4.0,21,5,1,female,Int64[],false,0.0,Int64[],Int64[]
33,72,"(13, 45)",63.0,20,6,1,male,Int64[],false,0.0,Int64[],Int64[]
33,74,"(13, 43)",15.0,19,4,3,female,Int64[],false,0.0,Int64[],Int64[]
33,76,"(18, 37)",13.0,18,2,3,male,Int64[],false,0.0,Int64[],Int64[]
33,77,"(32, 12)",33.0,16,4,2,male,Int64[],false,0.0,Int64[],Int64[]
33,78,"(35, 16)",40.0,15,2,2,male,Int64[],false,0.0,Int64[],Int64[]
33,80,"(39, 15)",15.0,15,3,3,female,Int64[],false,0.0,Int64[],Int64[]
33,81,"(38, 10)",28.0,14,6,2,female,Int64[],false,0.0,Int64[],Int64[]
33,82,"(33, 13)",5.0,13,5,4,female,Int64[],false,0.0,Int64[],Int64[]
33,83,"(35, 10)",44.0,9,6,1,male,Int64[],false,0.0,Int64[],Int64[]
33,84,"(9, 38)",13.0,9,4,2,female,Int64[],false,0.0,Int64[],Int64[]
33,86,"(38, 43)",7.0,7,5,2,male,Int64[],false,0.0,Int64[],Int64[]
33,87,"(16, 38)",8.0,5,4,4,female,Int64[],false,0.0,Int64[],Int64[]
33,88,"(15, 18)",11.0,5,1,2,female,Int64[],false,0.0,Int64[],Int64[]
33,89,"(13, 29)",21.0,2,1,1,male,Int64[],false,0.0,Int64[],Int64[]
34,2,"(11, 40)",97.1,34,6,1,male,Int64[],false,0.0,Int64[],Int64[]
34,5,"(15, 42)",107.0,34,6,1,female,Int64[],false,0.0,Int64[],Int64[]
34,7,"(19, 37)",76.0,34,1,1,male,Int64[],false,0.0,Int64[],Int64[]
