time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
6,3,"(30, 5)",8.0,6,1,4,female,Int64[],false,0.0,Int64[],Int64[]
6,4,"(9, 13)",4.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,5,"(16, 43)",37.0,6,6,1,female,Int64[],false,0.0,Int64[],Int64[]
6,6,"(24, 28)",5.0,6,3,2,female,Int64[],false,0.0,Int64[],Int64[]
6,7,"(10, 36)",20.0,6,1,1,male,Int64[],false,0.0,Int64[],Int64[]
6,8,"(34, 11)",17.0,6,4,3,male,Int64[],false,0.0,Int64[],Int64[]
6,10,"(39, 45)",8.0,6,6,1,male,Int64[],false,0.0,Int64[],Int64[]
6,11,"(33, 3)",14.0,6,2,2,male,Int64[],false,0.0,Int64[],Int64[]
6,12,"(34, 10)",15.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,13,"(15, 37)",8.0,6,6,4,male,Int64[],false,0.0,Int64[],Int64[]
6,14,"(13, 38)",20.0,6,2,2,male,Int64[],false,0.0,Int64[],Int64[]
6,15,"(31, 14)",8.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
6,17,"(11, 41)",28.0,6,1,2,male,Int64[],false,0.0,Int64[],Int64[]
6,18,"(36, 13)",2.0,6,5,4,female,Int64[],false,0.0,Int64[],Int64[]
6,19,"(48, 27)",10.0,6,4,2,female,Int64[],false,0.0,Int64[],Int64[]
6,20,"(13, 9)",8.0,6,4,1,male,Int64[],false,0.0,Int64[],Int64[]
6,21,"(6, 20)",18.0,6,4,1,female,Int64[],false,0.0,Int64[],Int64[]
6,22,"(20, 18)",7.0,6,1,3,male,Int64[],false,0.0,Int64[],Int64[]
6,23,"(32, 4)",35.0,6,2,1,male,Int64[],false,0.0,Int64[],Int64[]
6,24,"(13, 42)",25.0,6,6,2,female,Int64[],false,0.0,Int64[],Int64[]
6,26,"(44, 14)",13.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[]
6,27,"(32, 1)",19.0,6,1,3,male,Int64[],false,0.0,Int64[],Int64[]
6,29,"(37, 9)",12.0,6,5,4,male,Int64[],false,0.0,Int64[],Int64[]
6,30,"(16, 35)",22.0,6,2,3,female,Int64[],false,0.0,Int64[],Int64[]
6,31,"(17, 40)",32.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[]
6,32,"(25, 36)",4.0,6,2,4,female,Int64[],false,0.0,Int64[],Int64[]
6,34,"(9, 31)",12.0,6,1,4,male,Int64[],false,0.0,Int64[],Int64[]
6,35,"(31, 50)",1.0,6,4,2,male,Int64[],false,0.0,Int64[],Int64[]
6,37,"(35, 8)",10.0,6,6,3,female,Int64[],false,0.0,Int64[],Int64[]
6,38,"(37, 11)",31.0,6,2,1,female,Int64[],false,0.0,Int64[],Int64[]
6,39,"(9, 24)",9.0,6,1,1,female,Int64[],false,0.0,Int64[],Int64[]
6,40,"(16, 42)",21.0,6,5,4,female,Int64[],false,0.0,Int64[],Int64[]
6,42,"(24, 8)",22.0,6,2,1,male,Int64[],false,0.0,Int64[],Int64[]
6,46,"(17, 42)",33.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,49,"(6, 24)",7.0,6,1,1,female,Int64[],false,0.0,Int64[],Int64[]
6,50,"(16, 38)",31.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[]
6,51,"(37, 8)",5.0,4,6,4,male,Int64[],false,0.0,Int64[],Int64[]
6,52,"(32, 11)",14.0,3,6,1,female,Int64[],false,0.0,Int64[],Int64[]
6,53,"(36, 7)",26.0,3,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,54,"(8, 38)",14.0,2,6,4,female,Int64[],false,0.0,Int64[],Int64[]
6,55,"(29, 7)",5.0,2,3,3,male,Int64[],false,0.0,Int64[],Int64[]
6,56,"(42, 11)",12.0,2,5,3,female,Int64[],false,0.0,Int64[],Int64[]
6,57,"(4, 38)",7.0,1,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,58,"(32, 9)",9.0,1,3,1,male,Int64[],false,0.0,Int64[],Int64[]
6,59,"(18, 29)",12.0,1,5,2,female,Int64[],false,0.0,Int64[],Int64[]
6,60,"(41, 14)",25.0,1,6,2,male,Int64[],false,0.0,Int64[],Int64[]
6,61,"(23, 4)",5.0,0,3,4,male,Int64[],false,0.0,Int64[],Int64[]
6,62,"(33, 38)",23.0,0,3,3,male,Int64[],false,0.0,Int64[],Int64[]
6,63,"(38, 29)",11.0,0,3,1,female,Int64[],false,0.0,Int64[],Int64[]
7,2,"(14, 42)",26.0,7,6,1,male,Int64[],false,0.0,Int64[],Int64[]
7,3,"(31, 5)",7.0,7,1,4,female,Int64[],false,0.0,Int64[],Int64[]
7,4,"(9, 13)",2.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,5,"(16, 39)",40.0,7,6,1,female,Int64[],false,0.0,Int64[],Int64[]
7,6,"(24, 28)",4.0,7,3,2,female,Int64[],false,0.0,Int64[],Int64[]
7,7,"(10, 35)",22.0,7,1,1,male,Int64[],false,0.0,Int64[],Int64[]
7,8,"(33, 11)",18.0,7,4,3,male,Int64[],false,0.0,Int64[],Int64[]
7,10,"(39, 45)",7.0,7,6,1,male,Int64[],false,0.0,Int64[],Int64[]
7,11,"(33, 4)",15.0,7,2,2,male,Int64[],false,0.0,Int64[],Int64[]
7,12,"(34, 9)",17.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,13,"(18, 39)",8.0,7,6,4,male,Int64[],false,0.0,Int64[],Int64[]
7,14,"(14, 37)",22.0,7,2,2,male,Int64[],false,0.0,Int64[],Int64[]
7,15,"(31, 13)",9.0,7,4,2,female,Int64[],false,0.0,Int64[],Int64[]
7,17,"(11, 40)",29.0,7,1,2,male,Int64[],false,0.0,Int64[],Int64[]
7,18,"(36, 12)",2.0,7,5,4,female,Int64[],false,0.0,Int64[],Int64[]
7,19,"(48, 27)",8.0,7,4,2,female,Int64[],false,0.0,Int64[],Int64[]
7,20,"(13, 9)",7.0,7,4,1,male,Int64[],false,0.0,Int64[],Int64[]
7,21,"(6, 20)",17.0,7,4,1,female,Int64[],false,0.0,Int64[],Int64[]
7,22,"(20, 18)",4.0,7,1,3,male,Int64[],false,0.0,Int64[],Int64[]
7,23,"(31, 4)",37.0,7,2,1,male,Int64[],false,0.0,Int64[],Int64[]
7,24,"(13, 41)",27.0,7,6,2,female,Int64[],false,0.0,Int64[],Int64[]
7,26,"(44, 13)",12.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[]
7,27,"(31, 1)",18.0,7,1,3,male,Int64[],false,0.0,Int64[],Int64[]
7,29,"(36, 10)",12.0,7,5,4,male,Int64[],false,0.0,Int64[],Int64[]
7,30,"(16, 34)",22.0,7,2,3,female,Int64[],false,0.0,Int64[],Int64[]
7,31,"(17, 39)",34.0,7,5,2,female,Int64[],false,0.0,Int64[],Int64[]
7,32,"(25, 35)",2.0,7,2,4,female,Int64[],false,0.0,Int64[],Int64[]
7,34,"(8, 31)",10.0,7,1,4,male,Int64[],false,0.0,Int64[],Int64[]
7,37,"(35, 9)",11.0,7,6,3,female,Int64[],false,0.0,Int64[],Int64[]
7,38,"(36, 11)",34.0,7,2,1,female,Int64[],false,0.0,Int64[],Int64[]
7,39,"(9, 24)",8.0,7,1,1,female,Int64[],false,0.0,Int64[],Int64[]
7,40,"(16, 40)",21.0,7,5,4,female,Int64[],false,0.0,Int64[],Int64[]
7,42,"(24, 7)",23.0,7,2,1,male,Int64[],false,0.0,Int64[],Int64[]
7,46,"(18, 41)",35.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,49,"(6, 24)",6.0,7,1,1,female,Int64[],false,0.0,Int64[],Int64[]
7,50,"(15, 38)",33.0,7,5,2,female,Int64[],false,0.0,Int64[],Int64[]
7,51,"(36, 9)",5.0,5,6,4,male,Int64[],false,0.0,Int64[],Int64[]
7,52,"(33, 12)",17.0,4,6,1,female,Int64[],false,0.0,Int64[],Int64[]
7,53,"(36, 8)",28.0,4,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,54,"(12, 39)",14.0,3,6,4,female,Int64[],false,0.0,Int64[],Int64[]
7,55,"(30, 7)",5.0,3,3,3,male,Int64[],false,0.0,Int64[],Int64[]
7,56,"(42, 10)",12.0,3,5,3,female,Int64[],false,0.0,Int64[],Int64[]
7,57,"(8, 39)",8.0,2,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,58,"(33, 9)",12.0,2,3,1,male,Int64[],false,0.0,Int64[],Int64[]
7,59,"(17, 33)",13.0,2,5,2,female,Int64[],false,0.0,Int64[],Int64[]
7,60,"(38, 11)",27.0,2,6,2,male,Int64[],false,0.0,Int64[],Int64[]
7,61,"(25, 5)",3.0,1,3,4,male,Int64[],false,0.0,Int64[],Int64[]
7,62,"(30, 38)",21.0,1,3,3,male,Int64[],false,0.0,Int64[],Int64[]
7,63,"(38, 29)",10.0,1,3,1,female,Int64[],false,0.0,Int64[],Int64[]
7,64,"(17, 6)",12.0,0,6,4,male,Int64[],false,0.0,Int64[],Int64[]
8,2,"(14, 41)",29.0,8,6,1,male,Int64[],false,0.0,Int64[],Int64[]
8,3,"(31, 6)",6.0,8,1,4,female,Int64[],false,0.0,Int64[],Int64[]
8,5,"(15, 39)",43.0,8,6,1,female,Int64[],false,0.0,Int64[],Int64[]
8,6,"(24, 28)",3.0,8,3,2,female,Int64[],false,0.0,Int64[],Int64[]
8,7,"(11, 35)",24.0,8,1,1,male,Int64[],false,0.0,Int64[],Int64[]
8,8,"(32, 10)",19.0,8,4,3,male,Int64[],false,0.0,Int64[],Int64[]
8,10,"(39, 45)",6.0,8,6,1,male,Int64[],false,0.0,Int64[],Int64[]
8,11,"(34, 4)",16.0,8,2,2,male,Int64[],false,0.0,Int64[],Int64[]
8,12,"(35, 10)",19.0,8,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,13,"(14, 40)",8.0,8,6,4,male,Int64[],false,0.0,Int64[],Int64[]
8,14,"(14, 38)",24.0,8,2,2,male,Int64[],false,0.0,Int64[],Int64[]
8,15,"(35, 13)",11.0,8,4,2,female,Int64[],false,0.0,Int64[],Int64[]
8,17,"(12, 40)",31.0,8,1,2,male,Int64[],false,0.0,Int64[],Int64[]
8,18,"(35, 12)",2.0,8,5,4,female,Int64[],false,0.0,Int64[],Int64[]
8,19,"(48, 27)",6.0,8,4,2,female,Int64[],false,0.0,Int64[],Int64[]
8,20,"(13, 9)",6.0,8,4,1,male,Int64[],false,0.0,Int64[],Int64[]
8,21,"(6, 20)",16.0,8,4,1,female,Int64[],false,0.0,Int64[],Int64[]
8,22,"(20, 18)",1.0,8,1,3,male,Int64[],false,0.0,Int64[],Int64[]
8,23,"(32, 5)",39.0,8,2,1,male,Int64[],false,0.0,Int64[],Int64[]
8,24,"(12, 41)",29.0,8,6,2,female,Int64[],false,0.0,Int64[],Int64[]
8,26,"(44, 12)",11.0,8,2,3,female,Int64[],false,0.0,Int64[],Int64[]
8,27,"(30, 1)",17.0,8,1,3,male,Int64[],false,0.0,Int64[],Int64[]
8,29,"(37, 10)",11.0,8,5,4,male,Int64[],false,0.0,Int64[],Int64[]
8,30,"(16, 33)",22.0,8,2,3,female,Int64[],false,0.0,Int64[],Int64[]
8,31,"(17, 38)",35.0,8,5,2,female,Int64[],false,0.0,Int64[],Int64[]
8,34,"(9, 31)",8.0,8,1,4,male,Int64[],false,0.0,Int64[],Int64[]
8,37,"(34, 8)",11.0,8,6,3,female,Int64[],false,0.0,Int64[],Int64[]
8,38,"(35, 11)",37.0,8,2,1,female,Int64[],false,0.0,Int64[],Int64[]
8,39,"(9, 24)",7.0,8,1,1,female,Int64[],false,0.0,Int64[],Int64[]
8,40,"(15, 40)",21.0,8,5,4,female,Int64[],false,0.0,Int64[],Int64[]
8,42,"(25, 7)",24.0,8,2,1,male,Int64[],false,0.0,Int64[],Int64[]
8,46,"(18, 40)",37.0,8,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,49,"(6, 24)",5.0,8,1,1,female,Int64[],false,0.0,Int64[],Int64[]
8,50,"(15, 36)",34.0,8,5,2,female,Int64[],false,0.0,Int64[],Int64[]
8,51,"(38, 10)",5.0,6,6,4,male,Int64[],false,0.0,Int64[],Int64[]
8,52,"(34, 13)",20.0,5,6,1,female,Int64[],false,0.0,Int64[],Int64[]
8,53,"(35, 7)",30.0,5,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,54,"(14, 39)",14.0,4,6,4,female,Int64[],false,0.0,Int64[],Int64[]
8,55,"(30, 6)",5.0,4,3,3,male,Int64[],false,0.0,Int64[],Int64[]
8,56,"(42, 9)",12.0,4,5,3,female,Int64[],false,0.0,Int64[],Int64[]
8,57,"(9, 39)",9.0,3,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,58,"(33, 8)",15.0,3,3,1,male,Int64[],false,0.0,Int64[],Int64[]
8,59,"(16, 37)",15.0,3,5,2,female,Int64[],false,0.0,Int64[],Int64[]
8,60,"(39, 11)",28.0,3,6,2,male,Int64[],false,0.0,Int64[],Int64[]
8,61,"(26, 5)",1.0,2,3,4,male,Int64[],false,0.0,Int64[],Int64[]
8,62,"(30, 38)",19.0,2,3,3,male,Int64[],false,0.0,Int64[],Int64[]
8,63,"(38, 29)",9.0,2,3,1,female,Int64[],false,0.0,Int64[],Int64[]
8,64,"(20, 7)",9.0,1,6,4,male,Int64[],false,0.0,Int64[],Int64[]
8,65,"(2, 36)",22.0,0,1,3,male,Int64[],false,0.0,Int64[],Int64[]
8,66,"(40, 2)",22.0,0,4,2,female,Int64[],false,0.0,Int64[],Int64[]
9,2,"(15, 42)",32.0,9,6,1,male,Int64[],false,0.0,Int64[],Int64[]
9,3,"(32, 6)",5.0,9,1,4,female,Int64[],false,0.0,Int64[],Int64[]
9,5,"(15, 37)",45.0,9,6,1,female,Int64[],false,0.0,Int64[],Int64[]
9,6,"(24, 28)",2.0,9,3,2,female,Int64[],false,0.0,Int64[],Int64[]
9,7,"(11, 34)",26.0,9,1,1,male,Int64[],false,0.0,Int64[],Int64[]
9,8,"(33, 10)",20.0,9,4,3,male,Int64[],false,0.0,Int64[],Int64[]
9,10,"(39, 45)",5.0,9,6,1,male,Int64[],false,0.0,Int64[],Int64[]
9,11,"(34, 3)",17.0,9,2,2,male,Int64[],false,0.0,Int64[],Int64[]
9,12,"(34, 10)",20.0,9,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,13,"(15, 43)",8.0,9,6,4,male,Int64[],false,0.0,Int64[],Int64[]
9,14,"(13, 38)",25.0,9,2,2,male,Int64[],false,0.0,Int64[],Int64[]
9,15,"(37, 12)",13.0,9,4,2,female,Int64[],false,0.0,Int64[],Int64[]
9,17,"(11, 40)",31.0,9,1,2,male,Int64[],false,0.0,Int64[],Int64[]
9,18,"(36, 13)",1.0,9,5,4,female,Int64[],false,0.0,Int64[],Int64[]
9,19,"(48, 27)",4.0,9,4,2,female,Int64[],false,0.0,Int64[],Int64[]
9,20,"(13, 9)",5.0,9,4,1,male,Int64[],false,0.0,Int64[],Int64[]
9,21,"(6, 20)",15.0,9,4,1,female,Int64[],false,0.0,Int64[],Int64[]
9,23,"(32, 4)",41.0,9,2,1,male,Int64[],false,0.0,Int64[],Int64[]
9,24,"(16, 41)",31.0,9,6,2,female,Int64[],false,0.0,Int64[],Int64[]
9,26,"(42, 12)",11.0,9,2,3,female,Int64[],false,0.0,Int64[],Int64[]
9,27,"(29, 1)",16.0,9,1,3,male,Int64[],false,0.0,Int64[],Int64[]
9,29,"(38, 9)",11.0,9,5,4,male,Int64[],false,0.0,Int64[],Int64[]
9,30,"(15, 33)",22.0,9,2,3,female,Int64[],false,0.0,Int64[],Int64[]
9,31,"(16, 38)",36.0,9,5,2,female,Int64[],false,0.0,Int64[],Int64[]
9,34,"(8, 31)",6.0,9,1,4,male,Int64[],false,0.0,Int64[],Int64[]
9,37,"(35, 8)",11.0,9,6,3,female,Int64[],false,0.0,Int64[],Int64[]
9,38,"(34, 11)",39.0,9,2,1,female,Int64[],false,0.0,Int64[],Int64[]
9,39,"(9, 24)",6.0,9,1,1,female,Int64[],false,0.0,Int64[],Int64[]
9,40,"(15, 41)",21.0,9,5,4,female,Int64[],false,0.0,Int64[],Int64[]
9,42,"(25, 6)",25.0,9,2,1,male,Int64[],false,0.0,Int64[],Int64[]
9,46,"(17, 41)",39.0,9,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,49,"(6, 24)",4.0,9,1,1,female,Int64[],false,0.0,Int64[],Int64[]
9,50,"(15, 35)",35.0,9,5,2,female,Int64[],false,0.0,Int64[],Int64[]
9,51,"(39, 10)",4.0,7,6,4,male,Int64[],false,0.0,Int64[],Int64[]
9,52,"(34, 12)",23.0,6,6,1,female,Int64[],false,0.0,Int64[],Int64[]
9,53,"(35, 6)",31.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,54,"(13, 40)",14.0,5,6,4,female,Int64[],false,0.0,Int64[],Int64[]
9,55,"(29, 6)",5.0,5,3,3,male,Int64[],false,0.0,Int64[],Int64[]
9,56,"(42, 8)",12.0,5,5,3,female,Int64[],false,0.0,Int64[],Int64[]
9,57,"(13, 39)",11.0,4,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,58,"(34, 7)",18.0,4,3,1,male,Int64[],false,0.0,Int64[],Int64[]
9,59,"(16, 36)",16.0,4,5,2,female,Int64[],false,0.0,Int64[],Int64[]
9,60,"(40, 11)",29.0,4,6,2,male,Int64[],false,0.0,Int64[],Int64[]
9,62,"(30, 38)",17.0,3,3,3,male,Int64[],false,0.0,Int64[],Int64[]
9,63,"(38, 29)",8.0,3,3,1,female,Int64[],false,0.0,Int64[],Int64[]
9,64,"(24, 7)",7.0,2,6,4,male,Int64[],false,0.0,Int64[],Int64[]
9,65,"(2, 36)",20.0,1,1,3,male,Int64[],false,0.0,Int64[],Int64[]
9,66,"(39, 4)",23.0,1,4,2,female,Int64[],false,0.0,Int64[],Int64[]
9,67,"(10, 23)",6.0,0,5,1,male,Int64[],false,0.0,Int64[],Int64[]
9,68,"(50, 41)",20.0,0,3,1,female,Int64[],false,0.0,Int64[],Int64[]
10,2,"(16, 42)",35.0,10,6,1,male,Int64[],false,0.0,Int64[],Int64[]
10,3,"(33, 6)",4.0,10,1,4,female,Int64[],false,0.0,Int64[],Int64[]
10,5,"(14, 37)",47.0,10,6,1,female,Int64[],false,0.0,Int64[],Int64[]
10,6,"(24, 28)",1.0,10,3,2,female,Int64[],false,0.0,Int64[],Int64[]
10,7,"(12, 34)",28.0,10,1,1,male,Int64[],false,0.0,Int64[],Int64[]
10,8,"(33, 9)",20.0,10,4,3,male,Int64[],false,0.0,Int64[],Int64[]
10,10,"(39, 45)",4.0,10,6,1,male,Int64[],false,0.0,Int64[],Int64[]
10,11,"(33, 3)",18.0,10,2,2,male,Int64[],false,0.0,Int64[],Int64[]
10,12,"(32, 9)",22.0,10,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,13,"(14, 43)",8.0,10,6,4,male,Int64[],false,0.0,Int64[],Int64[]
10,14,"(13, 37)",26.0,10,2,2,male,Int64[],false,0.0,Int64[],Int64[]
10,15,"(37, 11)",15.0,10,4,2,female,Int64[],false,0.0,Int64[],Int64[]
10,17,"(11, 39)",32.0,10,1,2,male,Int64[],false,0.0,Int64[],Int64[]
10,19,"(48, 27)",2.0,10,4,2,female,Int64[],false,0.0,Int64[],Int64[]
10,20,"(13, 9)",4.0,10,4,1,male,Int64[],false,0.0,Int64[],Int64[]
10,21,"(6, 20)",14.0,10,4,1,female,Int64[],false,0.0,Int64[],Int64[]
10,23,"(31, 4)",43.0,10,2,1,male,Int64[],false,0.0,Int64[],Int64[]
10,24,"(17, 42)",33.0,10,6,2,female,Int64[],false,0.0,Int64[],Int64[]
10,26,"(42, 11)",11.0,10,2,3,female,Int64[],false,0.0,Int64[],Int64[]
10,27,"(28, 1)",15.0,10,1,3,male,Int64[],false,0.0,Int64[],Int64[]
10,29,"(38, 8)",10.0,10,5,4,male,Int64[],false,0.0,Int64[],Int64[]
10,30,"(14, 33)",22.0,10,2,3,female,Int64[],false,0.0,Int64[],Int64[]
10,31,"(17, 40)",38.0,10,5,2,female,Int64[],false,0.0,Int64[],Int64[]
10,34,"(9, 31)",4.0,10,1,4,male,Int64[],false,0.0,Int64[],Int64[]
10,37,"(36, 8)",11.0,10,6,3,female,Int64[],false,0.0,Int64[],Int64[]
10,38,"(32, 11)",42.0,10,2,1,female,Int64[],false,0.0,Int64[],Int64[]
10,39,"(9, 24)",5.0,10,1,1,female,Int64[],false,0.0,Int64[],Int64[]
10,40,"(13, 42)",21.0,10,5,4,female,Int64[],false,0.0,Int64[],Int64[]
10,42,"(25, 5)",26.0,10,2,1,male,Int64[],false,0.0,Int64[],Int64[]
10,46,"(16, 43)",41.0,10,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,49,"(6, 24)",3.0,10,1,1,female,Int64[],false,0.0,Int64[],Int64[]
10,50,"(15, 34)",36.0,10,5,2,female,Int64[],false,0.0,Int64[],Int64[]
10,51,"(39, 9)",3.0,8,6,4,male,Int64[],false,0.0,Int64[],Int64[]
10,52,"(33, 12)",25.0,7,6,1,female,Int64[],false,0.0,Int64[],Int64[]
10,53,"(35, 5)",32.0,7,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,54,"(13, 41)",13.0,6,6,4,female,Int64[],false,0.0,Int64[],Int64[]
10,55,"(29, 7)",5.0,6,3,3,male,Int64[],false,0.0,Int64[],Int64[]
10,56,"(37, 8)",13.0,6,5,3,female,Int64[],false,0.0,Int64[],Int64[]
10,57,"(12, 39)",12.0,5,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,58,"(36, 7)",21.0,5,3,1,male,Int64[],false,0.0,Int64[],Int64[]
10,59,"(16, 35)",17.0,5,5,2,female,Int64[],false,0.0,Int64[],Int64[]
10,60,"(37, 9)",31.0,5,6,2,male,Int64[],false,0.0,Int64[],Int64[]
10,62,"(30, 38)",15.0,4,3,3,male,Int64[],false,0.0,Int64[],Int64[]
10,63,"(38, 29)",7.0,4,3,1,female,Int64[],false,0.0,Int64[],Int64[]
10,64,"(28, 8)",6.0,3,6,4,male,Int64[],false,0.0,Int64[],Int64[]
10,65,"(2, 36)",18.0,2,1,3,male,Int64[],false,0.0,Int64[],Int64[]
10,66,"(38, 4)",24.0,2,4,2,female,Int64[],false,0.0,Int64[],Int64[]
10,67,"(12, 25)",6.0,1,5,1,male,Int64[],false,0.0,Int64[],Int64[]
10,68,"(50, 41)",19.0,1,3,1,female,Int64[],false,0.0,Int64[],Int64[]
10,69,"(23, 49)",25.0,0,2,4,male,Int64[],false,0.0,Int64[],Int64[]
11,2,"(16, 40)",38.0,11,6,1,male,Int64[],false,0.0,Int64[],Int64[]
11,3,"(33, 5)",3.0,11,1,4,female,Int64[],false,0.0,Int64[],Int64[]
11,5,"(18, 39)",50.0,11,6,1,female,Int64[],false,0.0,Int64[],Int64[]
11,7,"(13, 34)",30.0,11,1,1,male,Int64[],false,0.0,Int64[],Int64[]
11,8,"(34, 9)",21.0,11,4,3,male,Int64[],false,0.0,Int64[],Int64[]
11,10,"(39, 45)",3.0,11,6,1,male,Int64[],false,0.0,Int64[],Int64[]
11,11,"(33, 4)",19.0,11,2,2,male,Int64[],false,0.0,Int64[],Int64[]
11,12,"(35, 9)",24.0,11,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,13,"(14, 42)",8.0,11,6,4,male,Int64[],false,0.0,Int64[],Int64[]
11,14,"(13, 36)",27.0,11,2,2,male,Int64[],false,0.0,Int64[],Int64[]
11,15,"(36, 11)",17.0,11,4,2,female,Int64[],false,0.0,Int64[],Int64[]
11,17,"(11, 38)",33.0,11,1,2,male,Int64[],false,0.0,Int64[],Int64[]
11,20,"(13, 9)",3.0,11,4,1,male,Int64[],false,0.0,Int64[],Int64[]
11,21,"(6, 20)",13.0,11,4,1,female,Int64[],false,0.0,Int64[],Int64[]
11,23,"(31, 5)",45.0,11,2,1,male,Int64[],false,0.0,Int64[],Int64[]
11,24,"(18, 42)",34.0,11,6,2,female,Int64[],false,0.0,Int64[],Int64[]
11,26,"(42, 10)",11.0,11,2,3,female,Int64[],false,0.0,Int64[],Int64[]
11,27,"(29, 1)",14.0,11,1,3,male,Int64[],false,0.0,Int64[],Int64[]
11,29,"(38, 11)",10.0,11,5,4,male,Int64[],false,0.0,Int64[],Int64[]
11,30,"(13, 33)",22.0,11,2,3,female,Int64[],false,0.0,Int64[],Int64[]
11,31,"(18, 40)",39.0,11,5,2,female,Int64[],false,0.0,Int64[],Int64[]
11,34,"(8, 31)",2.0,11,1,4,male,Int64[],false,0.0,Int64[],Int64[]
11,37,"(35, 7)",11.0,11,6,3,female,Int64[],false,0.0,Int64[],Int64[]
11,38,"(32, 10)",44.0,11,2,1,female,Int64[],false,0.0,Int64[],Int64[]
11,39,"(9, 24)",4.0,11,1,1,female,Int64[],false,0.0,Int64[],Int64[]
11,40,"(12, 42)",20.0,11,5,4,female,Int64[],false,0.0,Int64[],Int64[]
11,42,"(26, 5)",27.0,11,2,1,male,Int64[],false,0.0,Int64[],Int64[]
11,46,"(17, 43)",42.0,11,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,49,"(6, 24)",2.0,11,1,1,female,Int64[],false,0.0,Int64[],Int64[]
11,50,"(15, 38)",38.0,11,5,2,female,Int64[],false,0.0,Int64[],Int64[]
11,51,"(39, 8)",2.0,9,6,4,male,Int64[],false,0.0,Int64[],Int64[]
11,52,"(33, 11)",28.0,8,6,1,female,Int64[],false,0.0,Int64[],Int64[]
11,53,"(35, 4)",33.0,8,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,54,"(18, 41)",13.0,7,6,4,female,Int64[],false,0.0,Int64[],Int64[]
11,55,"(30, 7)",5.0,7,3,3,male,Int64[],false,0.0,Int64[],Int64[]
11,56,"(36, 10)",14.0,7,5,3,female,Int64[],false,0.0,Int64[],Int64[]
11,57,"(16, 39)",14.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,58,"(36, 6)",23.0,6,3,1,male,Int64[],false,0.0,Int64[],Int64[]
11,59,"(17, 39)",19.0,6,5,2,female,Int64[],false,0.0,Int64[],Int64[]
11,60,"(36, 9)",33.0,6,6,2,male,Int64[],false,0.0,Int64[],Int64[]
11,62,"(29, 38)",13.0,5,3,3,male,Int64[],false,0.0,Int64[],Int64[]
11,63,"(38, 29)",6.0,5,3,1,female,Int64[],false,0.0,Int64[],Int64[]
11,64,"(29, 8)",5.0,4,6,4,male,Int64[],false,0.0,Int64[],Int64[]
11,65,"(2, 36)",16.0,3,1,3,male,Int64[],false,0.0,Int64[],Int64[]
11,66,"(37, 4)",25.0,3,4,2,female,Int64[],false,0.0,Int64[],Int64[]
11,67,"(12, 29)",7.0,2,5,1,male,Int64[],false,0.0,Int64[],Int64[]
11,68,"(50, 41)",18.0,2,3,1,female,Int64[],false,0.0,Int64[],Int64[]
11,69,"(23, 48)",23.0,1,2,4,male,Int64[],false,0.0,Int64[],Int64[]
11,70,"(4, 5)",15.0,0,1,1,male,Int64[],false,0.0,Int64[],Int64[]
11,71,"(29, 31)",15.0,0,4,1,female,Int64[],false,0.0,Int64[],Int64[]
12,2,"(14, 40)",41.0,12,6,1,male,Int64[],false,0.0,Int64[],Int64[]
12,3,"(32, 5)",2.0,12,1,4,female,Int64[],false,0.0,Int64[],Int64[]
12,5,"(18, 38)",52.0,12,6,1,female,Int64[],false,0.0,Int64[],Int64[]
12,7,"(12, 34)",31.0,12,1,1,male,Int64[],false,0.0,Int64[],Int64[]
