time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
49,56,"(12, 37)",51.0,29,6,1,male,"Bool[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[98, 102, 105, 107]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.98, conscientiousness = 3.71, extraversion = 2.46, agreeableness = 3.34, neuroticism = 3.75)"
49,57,"(17, 33)",23.0,29,2,3,female,"Bool[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.96, conscientiousness = 2.79, extraversion = 1.18, agreeableness = 4.05, neuroticism = 3.59)"
49,58,"(10, 36)",28.5,29,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[87, 93, 100]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.52, conscientiousness = 4.18, extraversion = 2.48, agreeableness = 4.38, neuroticism = 4.04)"
49,59,"(37, 8)",50.0,29,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",[94],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.71, conscientiousness = 3.9, extraversion = 2.73, agreeableness = 4.28, neuroticism = 2.04)"
49,60,"(40, 8)",8.0,28,4,3,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[85, 94]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.89, conscientiousness = 3.34, extraversion = 3.17, agreeableness = 3.94, neuroticism = 3.98)"
49,61,"(31, 5)",40.75,27,6,2,female,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1]","[96, 111, 113]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.7, conscientiousness = 3.23, extraversion = 2.55, agreeableness = 3.65, neuroticism = 2.74)"
49,62,"(17, 38)",13.5,27,5,2,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[98, 102, 105, 107]",false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 3.8, conscientiousness = 2.44, extraversion = 4.26, agreeableness = 3.5, neuroticism = 3.7)"
49,63,"(32, 7)",32.0,26,6,2,male,"Bool[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[111, 113]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.71, conscientiousness = 3.91, extraversion = 4.65, agreeableness = 5.0, neuroticism = 2.71)"
49,64,"(35, 12)",15.0,24,6,3,female,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",[104],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.17, conscientiousness = 4.26, extraversion = 2.51, agreeableness = 3.87, neuroticism = 3.08)"
49,65,"(28, 9)",39.5,22,6,2,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.37, conscientiousness = 3.13, extraversion = 2.46, agreeableness = 3.18, neuroticism = 3.89)"
49,66,"(11, 41)",33.5,21,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.62, conscientiousness = 3.47, extraversion = 2.46, agreeableness = 3.85, neuroticism = 2.53)"
49,67,"(12, 41)",34.0,21,5,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.16, conscientiousness = 4.08, extraversion = 3.1, agreeableness = 4.28, neuroticism = 2.56)"
49,68,"(19, 43)",41.5,21,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 2.67, extraversion = 4.23, agreeableness = 3.3, neuroticism = 2.46)"
49,69,"(19, 44)",43.5,20,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.79, conscientiousness = 2.86, extraversion = 1.99, agreeableness = 2.86, neuroticism = 3.21)"
49,70,"(14, 34)",28.25,20,5,2,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",[116],true,true,false,0.0,[55],Int64[],false,false,"(openness = 3.62, conscientiousness = 3.89, extraversion = 2.63, agreeableness = 3.97, neuroticism = 2.28)"
49,71,"(16, 44)",42.0,19,6,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.06, conscientiousness = 2.68, extraversion = 2.78, agreeableness = 3.31, neuroticism = 4.03)"
49,72,"(23, 38)",49.0,19,5,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.43, conscientiousness = 3.54, extraversion = 2.75, agreeableness = 3.78, neuroticism = 1.5)"
49,73,"(31, 9)",22.0,18,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[117, 118]",true,false,false,0.0,"[74, 51]",Int64[],false,false,"(openness = 3.2, conscientiousness = 3.65, extraversion = 2.74, agreeableness = 4.42, neuroticism = 4.19)"
49,74,"(32, 9)",26.25,18,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",[117],true,true,false,0.0,[73],Int64[],false,false,"(openness = 3.45, conscientiousness = 2.53, extraversion = 1.02, agreeableness = 3.03, neuroticism = 3.28)"
49,75,"(36, 12)",17.0,16,4,3,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 4.03, extraversion = 4.52, agreeableness = 4.66, neuroticism = 1.74)"
49,76,"(37, 9)",52.0,16,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 3.98, extraversion = 2.84, agreeableness = 4.51, neuroticism = 2.78)"
49,77,"(14, 40)",47.0,15,6,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 3.04, extraversion = 4.0, agreeableness = 5.0, neuroticism = 1.84)"
49,78,"(34, 5)",39.5,15,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.59, conscientiousness = 3.09, extraversion = 3.71, agreeableness = 3.71, neuroticism = 3.34)"
49,79,"(35, 3)",45.0,15,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.87, conscientiousness = 2.6, extraversion = 3.77, agreeableness = 3.38, neuroticism = 2.44)"
49,80,"(39, 10)",8.5,14,6,3,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 3.34, extraversion = 3.89, agreeableness = 4.88, neuroticism = 3.09)"
49,81,"(36, 3)",47.0,14,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.71, conscientiousness = 3.8, extraversion = 1.47, agreeableness = 4.44, neuroticism = 3.49)"
49,82,"(14, 44)",32.75,11,6,1,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.08, conscientiousness = 4.22, extraversion = 3.48, agreeableness = 4.65, neuroticism = 4.14)"
49,83,"(13, 42)",35.5,11,6,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.86, conscientiousness = 3.62, extraversion = 3.36, agreeableness = 2.7, neuroticism = 1.64)"
49,84,"(16, 39)",22.5,11,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.14, conscientiousness = 5.0, extraversion = 3.52, agreeableness = 2.71, neuroticism = 2.61)"
49,85,"(41, 8)",7.5,10,4,3,female,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.7, conscientiousness = 3.47, extraversion = 2.33, agreeableness = 3.22, neuroticism = 4.1)"
49,86,"(31, 3)",32.75,10,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.82, conscientiousness = 2.48, extraversion = 1.83, agreeableness = 3.76, neuroticism = 4.35)"
49,87,"(17, 36)",28.5,10,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.85, conscientiousness = 3.81, extraversion = 4.9, agreeableness = 4.05, neuroticism = 1.63)"
49,88,"(37, 6)",31.0,9,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.28, conscientiousness = 3.22, extraversion = 4.0, agreeableness = 3.22, neuroticism = 2.03)"
49,89,"(16, 41)",30.25,9,6,2,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.99, conscientiousness = 4.04, extraversion = 4.85, agreeableness = 4.02, neuroticism = 1.78)"
49,90,"(38, 4)",29.75,9,2,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 3.4, extraversion = 2.48, agreeableness = 5.0, neuroticism = 3.56)"
49,91,"(33, 11)",19.0,9,6,3,female,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.63, conscientiousness = 2.39, extraversion = 1.81, agreeableness = 2.96, neuroticism = 3.3)"
49,92,"(39, 11)",38.0,9,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.61, conscientiousness = 4.2, extraversion = 2.36, agreeableness = 3.3, neuroticism = 2.98)"
49,93,"(15, 33)",32.5,8,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.5, conscientiousness = 4.01, extraversion = 2.62, agreeableness = 3.77, neuroticism = 3.47)"
49,94,"(31, 7)",18.0,8,4,2,male,"Bool[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 2.1, conscientiousness = 3.75, extraversion = 2.9, agreeableness = 3.01, neuroticism = 3.8)"
49,95,"(19, 34)",31.5,8,6,1,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 2.94, extraversion = 3.21, agreeableness = 3.17, neuroticism = 2.89)"
49,96,"(32, 11)",21.25,8,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.7, conscientiousness = 2.18, extraversion = 2.19, agreeableness = 3.7, neuroticism = 2.96)"
49,97,"(11, 38)",22.0,8,6,2,female,"Bool[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.24, conscientiousness = 2.12, extraversion = 3.05, agreeableness = 2.84, neuroticism = 2.48)"
49,98,"(15, 36)",22.75,8,6,2,female,"Bool[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.44, conscientiousness = 3.46, extraversion = 3.13, agreeableness = 3.43, neuroticism = 1.66)"
49,99,"(33, 13)",14.75,8,4,2,female,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.83, conscientiousness = 3.51, extraversion = 2.85, agreeableness = 4.42, neuroticism = 3.5)"
49,100,"(15, 38)",24.5,8,6,2,male,"Bool[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.04, conscientiousness = 2.93, extraversion = 3.73, agreeableness = 4.55, neuroticism = 2.49)"
49,101,"(20, 41)",29.5,7,5,1,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.55, conscientiousness = 3.84, extraversion = 3.85, agreeableness = 4.91, neuroticism = 1.12)"
49,102,"(16, 42)",25.75,7,5,1,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.8, conscientiousness = 4.0, extraversion = 2.72, agreeableness = 3.94, neuroticism = 2.17)"
49,103,"(16, 38)",18.0,6,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.79, conscientiousness = 4.17, extraversion = 3.17, agreeableness = 2.32, neuroticism = 2.84)"
49,104,"(36, 8)",9.25,6,6,3,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.39, conscientiousness = 3.52, extraversion = 3.39, agreeableness = 2.36, neuroticism = 3.47)"
49,105,"(19, 39)",18.75,6,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.15, conscientiousness = 3.06, extraversion = 1.63, agreeableness = 3.79, neuroticism = 4.36)"
49,106,"(38, 3)",29.0,6,2,1,female,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.41, extraversion = 3.4, agreeableness = 3.63, neuroticism = 1.75)"
49,107,"(19, 42)",20.75,6,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.11, conscientiousness = 3.55, extraversion = 4.04, agreeableness = 5.0, neuroticism = 2.6)"
49,108,"(10, 39)",26.0,6,6,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 3.68, extraversion = 2.35, agreeableness = 3.16, neuroticism = 2.53)"
49,109,"(40, 7)",30.0,5,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.66, conscientiousness = 3.45, extraversion = 3.38, agreeableness = 4.54, neuroticism = 3.36)"
49,110,"(20, 42)",23.0,5,6,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.64, conscientiousness = 3.91, extraversion = 2.95, agreeableness = 3.17, neuroticism = 2.75)"
49,111,"(34, 13)",17.5,5,6,2,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.81, conscientiousness = 1.92, extraversion = 2.86, agreeableness = 4.08, neuroticism = 4.46)"
49,112,"(14, 43)",27.0,5,2,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.61, conscientiousness = 4.63, extraversion = 3.84, agreeableness = 4.38, neuroticism = 2.41)"
49,113,"(29, 9)",13.5,4,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 2.56, conscientiousness = 2.76, extraversion = 1.49, agreeableness = 4.33, neuroticism = 3.27)"
49,114,"(22, 39)",19.0,3,6,1,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.49, conscientiousness = 3.32, extraversion = 2.39, agreeableness = 3.36, neuroticism = 4.07)"
49,115,"(18, 38)",15.0,3,5,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.44, conscientiousness = 3.44, extraversion = 1.0, agreeableness = 4.11, neuroticism = 3.32)"
49,116,"(13, 35)",18.0,0,5,1,male,"Bool[0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.35, conscientiousness = 3.55, extraversion = 2.38, agreeableness = 3.13, neuroticism = 2.26)"
49,117,"(32, 10)",6.5,0,6,2,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.22, conscientiousness = 2.5, extraversion = 2.62, agreeableness = 3.29, neuroticism = 2.85)"
49,118,"(30, 9)",6.5,0,4,3,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.65, conscientiousness = 2.61, extraversion = 1.98, agreeableness = 3.66, neuroticism = 4.05)"
50,2,"(19, 40)",89.0,50,6,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[55, 56, 58, 62, 66, 67, 71, 72, 77, 82, 101, 103, 110, 114, 115]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.21, conscientiousness = 3.17, extraversion = 2.6, agreeableness = 3.14, neuroticism = 2.23)"
50,5,"(13, 41)",32.0,50,6,1,female,"Bool[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]","[56, 71, 77, 87, 93, 97, 100, 108, 112, 119]",true,true,false,0.0,[67],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.44, extraversion = 2.91, agreeableness = 3.97, neuroticism = 2.01)"
50,7,"(9, 31)",89.0,50,1,1,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.85, conscientiousness = 2.27, extraversion = 2.64, agreeableness = 2.44, neuroticism = 2.99)"
50,8,"(34, 7)",9.0,50,4,3,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[59, 60, 64, 75]",false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 3.56, conscientiousness = 3.4, extraversion = 2.66, agreeableness = 3.35, neuroticism = 1.85)"
50,11,"(32, 5)",43.0,50,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[53, 78]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 2.82, extraversion = 2.57, agreeableness = 3.41, neuroticism = 3.33)"
50,12,"(27, 9)",17.0,50,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[51, 61, 63, 65, 73, 74, 80, 96, 121]",true,true,false,0.0,[65],Int64[],false,false,"(openness = 3.29, conscientiousness = 2.42, extraversion = 2.19, agreeableness = 3.71, neuroticism = 5.0)"
50,14,"(10, 38)",52.0,50,2,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[52, 97, 108, 112]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 3.02, extraversion = 2.81, agreeableness = 4.18, neuroticism = 4.01)"
50,15,"(41, 12)",62.0,50,4,2,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1]","[59, 60, 73, 74, 85, 99]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 3.12, extraversion = 2.85, agreeableness = 3.51, neuroticism = 2.78)"
50,17,"(7, 32)",69.0,50,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.92, extraversion = 2.54, agreeableness = 3.61, neuroticism = 4.06)"
50,23,"(40, 5)",27.0,50,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[76, 79, 81, 88, 91, 92, 106, 109]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.3, conscientiousness = 4.44, extraversion = 3.08, agreeableness = 4.04, neuroticism = 2.77)"
50,24,"(18, 34)",51.0,50,6,2,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[54, 68, 69]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.37, conscientiousness = 2.43, extraversion = 2.61, agreeableness = 2.79, neuroticism = 3.77)"
50,26,"(36, 6)",7.0,50,2,3,female,"Bool[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.22, conscientiousness = 5.0, extraversion = 2.14, agreeableness = 3.96, neuroticism = 2.91)"
50,30,"(15, 35)",14.0,50,2,3,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[52, 57]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.14, conscientiousness = 3.53, extraversion = 3.55, agreeableness = 3.38, neuroticism = 4.11)"
50,31,"(21, 38)",15.0,50,5,2,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[58, 67, 70, 72, 103, 110, 114, 115]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.51, conscientiousness = 2.9, extraversion = 4.0, agreeableness = 3.29, neuroticism = 2.15)"
50,37,"(35, 10)",20.0,50,6,3,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[51, 61, 64, 65, 75, 80, 88, 91]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 2.85, extraversion = 2.3, agreeableness = 2.74, neuroticism = 2.2)"
50,38,"(34, 8)",28.5,50,2,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[53, 63, 76, 78, 79, 81, 86, 90, 92, 106, 109]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.51, extraversion = 3.26, agreeableness = 3.5, neuroticism = 2.52)"
50,42,"(33, 3)",66.0,50,2,1,male,"Bool[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.07, conscientiousness = 2.37, extraversion = 4.55, agreeableness = 3.68, neuroticism = 2.21)"
50,46,"(11, 44)",33.5,50,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[54, 57, 68, 69, 70]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.04, conscientiousness = 3.8, extraversion = 1.52, agreeableness = 4.65, neuroticism = 3.25)"
50,50,"(20, 35)",21.5,50,5,2,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[55, 62, 66, 89, 101]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.01, extraversion = 3.21, agreeableness = 3.05, neuroticism = 3.08)"
50,51,"(30, 11)",15.75,32,6,3,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[99, 104, 118]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.18, conscientiousness = 2.72, extraversion = 2.27, agreeableness = 3.79, neuroticism = 3.56)"
50,52,"(10, 35)",13.5,32,2,3,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.41, conscientiousness = 4.29, extraversion = 1.79, agreeableness = 3.93, neuroticism = 3.55)"
50,53,"(39, 5)",63.0,32,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[86, 90]",false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 4.14, conscientiousness = 4.48, extraversion = 1.43, agreeableness = 3.23, neuroticism = 4.22)"
50,54,"(18, 36)",19.5,31,6,2,female,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[82, 83, 84, 95]",false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.04, conscientiousness = 3.04, extraversion = 4.63, agreeableness = 2.99, neuroticism = 2.87)"
50,55,"(14, 33)",35.0,31,6,1,male,"Bool[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[83, 84, 89, 95, 116, 120]",true,false,false,0.0,[70],Int64[],false,false,"(openness = 4.24, conscientiousness = 2.58, extraversion = 2.51, agreeableness = 3.14, neuroticism = 3.15)"
50,56,"(11, 37)",53.0,30,6,1,male,"Bool[0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]","[98, 102, 105, 107]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.98, conscientiousness = 3.71, extraversion = 2.46, agreeableness = 3.34, neuroticism = 3.75)"
50,57,"(16, 33)",23.0,30,2,3,female,"Bool[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.96, conscientiousness = 2.79, extraversion = 1.18, agreeableness = 4.05, neuroticism = 3.59)"
50,58,"(10, 36)",27.5,30,6,2,male,"Bool[0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]","[87, 93, 100]",false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.52, conscientiousness = 4.18, extraversion = 2.48, agreeableness = 4.38, neuroticism = 4.04)"
50,59,"(38, 7)",51.0,30,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",[94],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.71, conscientiousness = 3.9, extraversion = 2.73, agreeableness = 4.28, neuroticism = 2.04)"
50,60,"(40, 9)",8.0,29,4,3,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[85, 94]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.89, conscientiousness = 3.34, extraversion = 3.17, agreeableness = 3.94, neuroticism = 3.98)"
