time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
6,6,"(24, 28)",5.0,6,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.92, conscientiousness = 3.55, extraversion = 2.43, agreeableness = 1.86, neuroticism = 2.72)"
6,7,"(10, 35)",20.0,6,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.0, conscientiousness = 3.99, extraversion = 1.94, agreeableness = 3.73, neuroticism = 4.43)"
6,8,"(36, 13)",17.0,6,4,3,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.72, conscientiousness = 3.83, extraversion = 4.39, agreeableness = 4.59, neuroticism = 3.19)"
6,10,"(39, 45)",8.0,6,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 4.37, extraversion = 3.91, agreeableness = 3.99, neuroticism = 3.49)"
6,11,"(36, 3)",14.0,6,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.03, conscientiousness = 4.57, extraversion = 2.65, agreeableness = 3.07, neuroticism = 1.8)"
6,12,"(29, 9)",10.0,6,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.96, extraversion = 1.96, agreeableness = 3.89, neuroticism = 3.04)"
6,13,"(17, 41)",11.0,6,6,4,male,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.16, conscientiousness = 3.08, extraversion = 2.85, agreeableness = 2.9, neuroticism = 2.83)"
6,14,"(14, 41)",22.0,6,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.23, conscientiousness = 2.88, extraversion = 4.02, agreeableness = 4.36, neuroticism = 3.34)"
6,15,"(31, 14)",8.0,6,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.68, conscientiousness = 4.92, extraversion = 1.63, agreeableness = 3.61, neuroticism = 2.84)"
6,17,"(15, 41)",32.0,6,1,2,male,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.1, conscientiousness = 3.1, extraversion = 2.1, agreeableness = 3.09, neuroticism = 3.46)"
6,19,"(48, 27)",10.0,6,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.19, conscientiousness = 3.24, extraversion = 4.45, agreeableness = 3.06, neuroticism = 2.03)"
6,20,"(13, 9)",8.0,6,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.64, conscientiousness = 1.96, extraversion = 2.77, agreeableness = 4.31, neuroticism = 4.63)"
6,21,"(6, 20)",18.0,6,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.88, conscientiousness = 4.24, extraversion = 2.74, agreeableness = 3.74, neuroticism = 2.45)"
6,22,"(20, 18)",7.0,6,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.25, conscientiousness = 3.94, extraversion = 3.16, agreeableness = 3.89, neuroticism = 2.66)"
6,23,"(34, 5)",35.0,6,2,1,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.5, conscientiousness = 4.28, extraversion = 1.99, agreeableness = 3.88, neuroticism = 3.95)"
6,24,"(17, 42)",22.0,6,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.68, conscientiousness = 2.56, extraversion = 2.66, agreeableness = 4.83, neuroticism = 3.16)"
6,26,"(44, 12)",13.0,6,2,3,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.33, conscientiousness = 2.31, extraversion = 1.91, agreeableness = 2.93, neuroticism = 3.49)"
6,27,"(33, 1)",18.0,6,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.41, conscientiousness = 4.16, extraversion = 3.14, agreeableness = 3.72, neuroticism = 4.01)"
6,29,"(44, 14)",2.0,6,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.03, conscientiousness = 3.37, extraversion = 3.8, agreeableness = 2.42, neuroticism = 1.95)"
6,30,"(15, 37)",25.0,6,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 5.0, extraversion = 3.84, agreeableness = 4.52, neuroticism = 2.88)"
6,31,"(16, 42)",32.0,6,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.8, conscientiousness = 4.52, extraversion = 2.94, agreeableness = 4.83, neuroticism = 2.65)"
6,32,"(25, 36)",4.0,6,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.12, conscientiousness = 3.27, extraversion = 3.58, agreeableness = 4.15, neuroticism = 3.91)"
6,34,"(9, 31)",12.0,6,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.72, conscientiousness = 3.07, extraversion = 2.51, agreeableness = 3.56, neuroticism = 3.82)"
6,35,"(31, 50)",1.0,6,4,2,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.44, conscientiousness = 2.73, extraversion = 2.88, agreeableness = 2.39, neuroticism = 2.81)"
6,37,"(34, 7)",10.0,6,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 4.27, extraversion = 2.01, agreeableness = 3.82, neuroticism = 1.75)"
6,38,"(36, 12)",31.0,6,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 4.53, extraversion = 4.72, agreeableness = 4.59, neuroticism = 3.64)"
6,39,"(9, 24)",9.0,6,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.57, conscientiousness = 2.96, extraversion = 3.77, agreeableness = 3.97, neuroticism = 3.38)"
6,40,"(18, 41)",19.0,6,5,4,female,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.07, conscientiousness = 3.83, extraversion = 1.5, agreeableness = 4.61, neuroticism = 3.56)"
6,42,"(24, 8)",22.0,6,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.4, conscientiousness = 2.68, extraversion = 1.91, agreeableness = 2.95, neuroticism = 4.02)"
6,46,"(20, 37)",27.0,6,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 2.56, extraversion = 1.96, agreeableness = 3.82, neuroticism = 4.94)"
6,49,"(6, 24)",7.0,6,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.08, conscientiousness = 3.72, extraversion = 2.67, agreeableness = 4.53, neuroticism = 3.08)"
6,50,"(14, 30)",18.0,6,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.82, conscientiousness = 2.42, extraversion = 3.14, agreeableness = 4.6, neuroticism = 3.54)"
7,2,"(14, 42)",26.0,7,6,1,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.15, extraversion = 2.53, agreeableness = 3.2, neuroticism = 2.51)"
7,3,"(33, 3)",7.0,7,1,4,female,"Bool[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.28, conscientiousness = 3.03, extraversion = 2.18, agreeableness = 2.44, neuroticism = 2.81)"
7,4,"(10, 13)",2.0,7,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.97, conscientiousness = 3.0, extraversion = 4.44, agreeableness = 5.0, neuroticism = 3.86)"
7,5,"(14, 38)",38.0,7,6,1,female,"Bool[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 2.66, extraversion = 2.09, agreeableness = 3.79, neuroticism = 3.11)"
7,6,"(24, 28)",4.0,7,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.92, conscientiousness = 3.55, extraversion = 2.43, agreeableness = 1.86, neuroticism = 2.72)"
7,7,"(11, 35)",22.0,7,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.0, conscientiousness = 3.99, extraversion = 1.94, agreeableness = 3.73, neuroticism = 4.43)"
7,8,"(35, 12)",18.0,7,4,3,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.72, conscientiousness = 3.83, extraversion = 4.39, agreeableness = 4.59, neuroticism = 3.19)"
7,10,"(39, 45)",7.0,7,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 4.37, extraversion = 3.91, agreeableness = 3.99, neuroticism = 3.49)"
7,11,"(35, 3)",15.0,7,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.03, conscientiousness = 4.57, extraversion = 2.65, agreeableness = 3.07, neuroticism = 1.8)"
7,12,"(30, 9)",11.0,7,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.96, extraversion = 1.96, agreeableness = 3.89, neuroticism = 3.04)"
7,13,"(17, 40)",11.0,7,6,4,male,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.16, conscientiousness = 3.08, extraversion = 2.85, agreeableness = 2.9, neuroticism = 2.83)"
7,14,"(14, 43)",24.0,7,2,2,male,"Bool[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.23, conscientiousness = 2.88, extraversion = 4.02, agreeableness = 4.36, neuroticism = 3.34)"
7,15,"(33, 12)",10.0,7,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.68, conscientiousness = 4.92, extraversion = 1.63, agreeableness = 3.61, neuroticism = 2.84)"
7,17,"(15, 40)",32.0,7,1,2,male,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.1, conscientiousness = 3.1, extraversion = 2.1, agreeableness = 3.09, neuroticism = 3.46)"
7,19,"(48, 27)",8.0,7,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.19, conscientiousness = 3.24, extraversion = 4.45, agreeableness = 3.06, neuroticism = 2.03)"
7,20,"(13, 9)",7.0,7,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.64, conscientiousness = 1.96, extraversion = 2.77, agreeableness = 4.31, neuroticism = 4.63)"
7,21,"(6, 20)",17.0,7,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.88, conscientiousness = 4.24, extraversion = 2.74, agreeableness = 3.74, neuroticism = 2.45)"
7,22,"(20, 18)",4.0,7,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.25, conscientiousness = 3.94, extraversion = 3.16, agreeableness = 3.89, neuroticism = 2.66)"
7,23,"(34, 4)",37.0,7,2,1,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.5, conscientiousness = 4.28, extraversion = 1.99, agreeableness = 3.88, neuroticism = 3.95)"
7,24,"(18, 40)",24.0,7,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.68, conscientiousness = 2.56, extraversion = 2.66, agreeableness = 4.83, neuroticism = 3.16)"
7,26,"(42, 12)",13.0,7,2,3,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.33, conscientiousness = 2.31, extraversion = 1.91, agreeableness = 2.93, neuroticism = 3.49)"
7,27,"(32, 1)",17.0,7,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.41, conscientiousness = 4.16, extraversion = 3.14, agreeableness = 3.72, neuroticism = 4.01)"
7,29,"(42, 11)",1.0,7,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.03, conscientiousness = 3.37, extraversion = 3.8, agreeableness = 2.42, neuroticism = 1.95)"
7,30,"(14, 37)",26.0,7,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 5.0, extraversion = 3.84, agreeableness = 4.52, neuroticism = 2.88)"
7,31,"(17, 39)",34.0,7,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.8, conscientiousness = 4.52, extraversion = 2.94, agreeableness = 4.83, neuroticism = 2.65)"
7,32,"(25, 35)",2.0,7,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.12, conscientiousness = 3.27, extraversion = 3.58, agreeableness = 4.15, neuroticism = 3.91)"
7,34,"(8, 31)",10.0,7,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.72, conscientiousness = 3.07, extraversion = 2.51, agreeableness = 3.56, neuroticism = 3.82)"
7,37,"(35, 7)",11.0,7,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 4.27, extraversion = 2.01, agreeableness = 3.82, neuroticism = 1.75)"
7,38,"(36, 11)",34.0,7,2,1,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 4.53, extraversion = 4.72, agreeableness = 4.59, neuroticism = 3.64)"
7,39,"(9, 24)",8.0,7,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.57, conscientiousness = 2.96, extraversion = 3.77, agreeableness = 3.97, neuroticism = 3.38)"
7,40,"(19, 41)",18.0,7,5,4,female,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.07, conscientiousness = 3.83, extraversion = 1.5, agreeableness = 4.61, neuroticism = 3.56)"
7,42,"(24, 7)",23.0,7,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.4, conscientiousness = 2.68, extraversion = 1.91, agreeableness = 2.95, neuroticism = 4.02)"
7,46,"(20, 36)",28.0,7,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 2.56, extraversion = 1.96, agreeableness = 3.82, neuroticism = 4.94)"
7,49,"(6, 24)",6.0,7,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.08, conscientiousness = 3.72, extraversion = 2.67, agreeableness = 4.53, neuroticism = 3.08)"
7,50,"(14, 33)",19.0,7,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.82, conscientiousness = 2.42, extraversion = 3.14, agreeableness = 4.6, neuroticism = 3.54)"
8,2,"(13, 41)",29.0,8,6,1,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.15, extraversion = 2.53, agreeableness = 3.2, neuroticism = 2.51)"
8,3,"(32, 3)",5.0,8,1,4,female,"Bool[0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.28, conscientiousness = 3.03, extraversion = 2.18, agreeableness = 2.44, neuroticism = 2.81)"
8,5,"(14, 39)",41.0,8,6,1,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 2.66, extraversion = 2.09, agreeableness = 3.79, neuroticism = 3.11)"
8,6,"(24, 28)",3.0,8,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.92, conscientiousness = 3.55, extraversion = 2.43, agreeableness = 1.86, neuroticism = 2.72)"
8,7,"(11, 34)",24.0,8,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.0, conscientiousness = 3.99, extraversion = 1.94, agreeableness = 3.73, neuroticism = 4.43)"
8,8,"(35, 11)",19.0,8,4,3,male,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.72, conscientiousness = 3.83, extraversion = 4.39, agreeableness = 4.59, neuroticism = 3.19)"
8,10,"(39, 45)",6.0,8,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 4.37, extraversion = 3.91, agreeableness = 3.99, neuroticism = 3.49)"
8,11,"(37, 3)",16.0,8,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.03, conscientiousness = 4.57, extraversion = 2.65, agreeableness = 3.07, neuroticism = 1.8)"
8,12,"(32, 9)",13.0,8,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.96, extraversion = 1.96, agreeableness = 3.89, neuroticism = 3.04)"
8,13,"(16, 40)",11.0,8,6,4,male,"Bool[0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.16, conscientiousness = 3.08, extraversion = 2.85, agreeableness = 2.9, neuroticism = 2.83)"
8,14,"(15, 43)",26.0,8,2,2,male,"Bool[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.23, conscientiousness = 2.88, extraversion = 4.02, agreeableness = 4.36, neuroticism = 3.34)"
8,15,"(33, 11)",12.0,8,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.68, conscientiousness = 4.92, extraversion = 1.63, agreeableness = 3.61, neuroticism = 2.84)"
8,17,"(15, 39)",33.0,8,1,2,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.1, conscientiousness = 3.1, extraversion = 2.1, agreeableness = 3.09, neuroticism = 3.46)"
8,19,"(48, 27)",6.0,8,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.19, conscientiousness = 3.24, extraversion = 4.45, agreeableness = 3.06, neuroticism = 2.03)"
8,20,"(13, 9)",6.0,8,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.64, conscientiousness = 1.96, extraversion = 2.77, agreeableness = 4.31, neuroticism = 4.63)"
8,21,"(6, 20)",16.0,8,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.88, conscientiousness = 4.24, extraversion = 2.74, agreeableness = 3.74, neuroticism = 2.45)"
8,22,"(20, 18)",1.0,8,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.25, conscientiousness = 3.94, extraversion = 3.16, agreeableness = 3.89, neuroticism = 2.66)"
8,23,"(34, 3)",39.0,8,2,1,male,"Bool[1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.5, conscientiousness = 4.28, extraversion = 1.99, agreeableness = 3.88, neuroticism = 3.95)"
8,24,"(18, 39)",26.0,8,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.68, conscientiousness = 2.56, extraversion = 2.66, agreeableness = 4.83, neuroticism = 3.16)"
8,26,"(41, 13)",13.0,8,2,3,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.33, conscientiousness = 2.31, extraversion = 1.91, agreeableness = 2.93, neuroticism = 3.49)"
8,27,"(31, 1)",16.0,8,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.41, conscientiousness = 4.16, extraversion = 3.14, agreeableness = 3.72, neuroticism = 4.01)"
8,30,"(15, 38)",27.0,8,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 5.0, extraversion = 3.84, agreeableness = 4.52, neuroticism = 2.88)"
8,31,"(16, 39)",36.0,8,5,2,female,"Bool[0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.8, conscientiousness = 4.52, extraversion = 2.94, agreeableness = 4.83, neuroticism = 2.65)"
8,34,"(9, 31)",8.0,8,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.72, conscientiousness = 3.07, extraversion = 2.51, agreeableness = 3.56, neuroticism = 3.82)"
8,37,"(36, 7)",12.0,8,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 4.27, extraversion = 2.01, agreeableness = 3.82, neuroticism = 1.75)"
8,38,"(35, 10)",37.0,8,2,1,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 4.53, extraversion = 4.72, agreeableness = 4.59, neuroticism = 3.64)"
8,39,"(9, 24)",7.0,8,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.57, conscientiousness = 2.96, extraversion = 3.77, agreeableness = 3.97, neuroticism = 3.38)"
