time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
96,392,"(26, 7)",17.125,5,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.04, conscientiousness = 3.01, extraversion = 2.6, agreeableness = 3.44, neuroticism = 4.89)"
96,393,"(31, 8)",13.625,5,6,1,male,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 2.6, conscientiousness = 4.37, extraversion = 3.19, agreeableness = 3.45, neuroticism = 1.3)"
96,394,"(37, 7)",9.8125,5,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.35, conscientiousness = 2.89, extraversion = 2.63, agreeableness = 3.2, neuroticism = 1.77)"
96,395,"(7, 41)",18.875,5,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.91, conscientiousness = 3.63, extraversion = 3.6, agreeableness = 3.86, neuroticism = 3.09)"
96,396,"(41, 15)",17.0,5,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 4.25, extraversion = 4.15, agreeableness = 3.65, neuroticism = 2.54)"
96,397,"(42, 16)",10.0625,5,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.78, conscientiousness = 4.29, extraversion = 3.86, agreeableness = 4.6, neuroticism = 2.18)"
96,398,"(9, 45)",18.5,5,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.49, conscientiousness = 3.22, extraversion = 3.17, agreeableness = 3.57, neuroticism = 1.82)"
96,399,"(25, 10)",14.875,5,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.28, conscientiousness = 3.36, extraversion = 3.03, agreeableness = 3.67, neuroticism = 4.13)"
96,400,"(12, 32)",19.25,5,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.12, conscientiousness = 2.59, extraversion = 1.6, agreeableness = 3.73, neuroticism = 2.23)"
96,401,"(45, 13)",11.0,5,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.7, conscientiousness = 3.41, extraversion = 2.79, agreeableness = 3.26, neuroticism = 2.0)"
96,402,"(19, 39)",20.0,4,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.52, conscientiousness = 4.71, extraversion = 2.35, agreeableness = 4.47, neuroticism = 4.68)"
96,403,"(11, 35)",20.25,4,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.06, conscientiousness = 3.19, extraversion = 2.28, agreeableness = 3.78, neuroticism = 2.49)"
96,404,"(6, 41)",17.625,4,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.83, conscientiousness = 3.78, extraversion = 3.7, agreeableness = 5.0, neuroticism = 2.75)"
96,405,"(39, 6)",19.875,4,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.46, conscientiousness = 3.84, extraversion = 2.8, agreeableness = 3.52, neuroticism = 1.23)"
96,406,"(32, 15)",11.0625,4,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.36, conscientiousness = 3.12, extraversion = 2.82, agreeableness = 4.42, neuroticism = 2.54)"
96,407,"(38, 7)",9.3125,4,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.96, conscientiousness = 3.48, extraversion = 2.67, agreeableness = 3.34, neuroticism = 4.31)"
96,408,"(15, 34)",15.25,4,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.24, conscientiousness = 2.87, extraversion = 3.12, agreeableness = 4.07, neuroticism = 2.61)"
96,409,"(23, 38)",15.875,4,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.15, conscientiousness = 3.45, extraversion = 2.68, agreeableness = 4.48, neuroticism = 2.07)"
96,410,"(23, 33)",16.0,4,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.67, extraversion = 4.66, agreeableness = 3.35, neuroticism = 2.68)"
96,411,"(21, 35)",12.25,4,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.67, conscientiousness = 3.37, extraversion = 3.75, agreeableness = 3.12, neuroticism = 3.69)"
96,412,"(10, 39)",17.625,4,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.92, conscientiousness = 4.25, extraversion = 1.0, agreeableness = 4.45, neuroticism = 3.39)"
96,413,"(11, 34)",21.25,4,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 4.21, extraversion = 3.03, agreeableness = 3.9, neuroticism = 3.02)"
96,414,"(12, 38)",19.375,4,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.47, conscientiousness = 2.26, extraversion = 3.42, agreeableness = 2.02, neuroticism = 4.22)"
96,415,"(13, 36)",20.0,4,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.49, conscientiousness = 3.53, extraversion = 3.31, agreeableness = 3.5, neuroticism = 2.67)"
96,416,"(35, 8)",9.8125,4,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.33, conscientiousness = 2.49, extraversion = 3.26, agreeableness = 3.11, neuroticism = 3.98)"
96,417,"(44, 13)",11.375,4,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.61, conscientiousness = 3.21, extraversion = 4.27, agreeableness = 2.47, neuroticism = 2.84)"
96,418,"(42, 13)",14.25,4,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.34, conscientiousness = 3.3, extraversion = 2.15, agreeableness = 3.34, neuroticism = 3.02)"
96,419,"(16, 40)",19.25,4,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.56, conscientiousness = 2.93, extraversion = 2.68, agreeableness = 3.82, neuroticism = 3.56)"
96,420,"(41, 13)",13.375,4,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.84, conscientiousness = 2.58, extraversion = 2.18, agreeableness = 2.15, neuroticism = 2.55)"
96,421,"(11, 36)",17.25,4,5,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.59, conscientiousness = 4.07, extraversion = 2.69, agreeableness = 3.95, neuroticism = 3.56)"
96,422,"(27, 14)",9.0,4,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.59, conscientiousness = 3.0, extraversion = 3.18, agreeableness = 3.26, neuroticism = 5.0)"
96,423,"(13, 31)",18.625,3,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.93, conscientiousness = 4.15, extraversion = 2.67, agreeableness = 3.73, neuroticism = 3.88)"
96,424,"(5, 35)",16.75,3,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.36, conscientiousness = 3.95, extraversion = 4.05, agreeableness = 2.65, neuroticism = 2.77)"
96,425,"(36, 5)",15.875,3,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.21, conscientiousness = 3.44, extraversion = 2.96, agreeableness = 4.4, neuroticism = 2.68)"
96,426,"(20, 46)",16.9375,3,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.89, conscientiousness = 2.92, extraversion = 3.41, agreeableness = 4.19, neuroticism = 3.03)"
96,427,"(15, 48)",17.875,3,5,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.85, conscientiousness = 2.42, extraversion = 3.36, agreeableness = 3.25, neuroticism = 2.72)"
96,428,"(15, 36)",14.0,3,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.08, conscientiousness = 3.85, extraversion = 2.67, agreeableness = 4.6, neuroticism = 3.73)"
96,429,"(35, 3)",11.625,3,6,1,female,"Bool[0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 4.15, conscientiousness = 2.88, extraversion = 2.11, agreeableness = 2.64, neuroticism = 2.61)"
96,430,"(16, 42)",16.25,3,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.97, conscientiousness = 2.87, extraversion = 1.71, agreeableness = 2.05, neuroticism = 2.43)"
96,431,"(22, 48)",16.9375,3,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.68, conscientiousness = 3.57, extraversion = 2.98, agreeableness = 4.05, neuroticism = 4.13)"
96,432,"(26, 11)",10.875,3,2,2,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.09, conscientiousness = 3.73, extraversion = 2.51, agreeableness = 4.51, neuroticism = 3.23)"
96,433,"(13, 33)",19.9375,3,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.42, conscientiousness = 3.03, extraversion = 3.89, agreeableness = 3.87, neuroticism = 2.19)"
96,434,"(43, 10)",13.25,3,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.06, conscientiousness = 2.2, extraversion = 2.77, agreeableness = 4.75, neuroticism = 3.9)"
96,435,"(40, 17)",13.75,2,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.65, conscientiousness = 2.84, extraversion = 2.38, agreeableness = 2.67, neuroticism = 3.69)"
96,436,"(32, 6)",12.625,2,4,1,male,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.09, conscientiousness = 2.05, extraversion = 2.5, agreeableness = 4.47, neuroticism = 2.63)"
96,437,"(33, 13)",9.3125,2,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.6, conscientiousness = 3.19, extraversion = 3.16, agreeableness = 3.48, neuroticism = 4.35)"
96,438,"(11, 38)",14.0,2,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.84, conscientiousness = 3.71, extraversion = 2.98, agreeableness = 4.6, neuroticism = 3.22)"
96,439,"(21, 38)",16.0,2,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.99, conscientiousness = 3.28, extraversion = 2.3, agreeableness = 4.6, neuroticism = 3.27)"
96,440,"(6, 37)",15.0,2,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.02, conscientiousness = 4.41, extraversion = 3.7, agreeableness = 3.96, neuroticism = 3.15)"
96,441,"(40, 11)",12.625,2,4,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.4, conscientiousness = 3.18, extraversion = 3.81, agreeableness = 3.06, neuroticism = 2.19)"
96,442,"(15, 45)",18.0,2,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 2.52, extraversion = 3.97, agreeableness = 4.08, neuroticism = 3.12)"
96,443,"(19, 35)",17.25,2,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.01, conscientiousness = 3.15, extraversion = 2.03, agreeableness = 3.6, neuroticism = 1.21)"
96,444,"(12, 47)",17.625,2,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.55, conscientiousness = 2.81, extraversion = 4.14, agreeableness = 4.14, neuroticism = 2.51)"
96,445,"(32, 11)",9.8125,2,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.73, conscientiousness = 2.99, extraversion = 3.17, agreeableness = 4.14, neuroticism = 3.49)"
96,446,"(19, 45)",14.25,2,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.33, conscientiousness = 1.37, extraversion = 2.22, agreeableness = 3.31, neuroticism = 4.45)"
96,447,"(24, 44)",16.25,2,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.26, conscientiousness = 3.1, extraversion = 2.58, agreeableness = 4.12, neuroticism = 3.55)"
96,448,"(44, 14)",11.125,2,4,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.1, conscientiousness = 3.66, extraversion = 2.21, agreeableness = 3.96, neuroticism = 2.71)"
96,449,"(30, 5)",14.875,2,2,1,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 4.19, extraversion = 1.96, agreeableness = 3.63, neuroticism = 2.23)"
96,450,"(21, 39)",16.25,2,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.17, conscientiousness = 3.13, extraversion = 1.98, agreeableness = 3.68, neuroticism = 3.75)"
96,451,"(43, 9)",11.25,1,6,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.84, conscientiousness = 2.08, extraversion = 1.16, agreeableness = 2.76, neuroticism = 3.48)"
96,452,"(40, 6)",9.3125,1,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.24, conscientiousness = 1.74, extraversion = 1.71, agreeableness = 4.46, neuroticism = 4.28)"
96,453,"(17, 44)",15.25,1,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.91, conscientiousness = 4.03, extraversion = 3.9, agreeableness = 3.83, neuroticism = 4.13)"
96,454,"(29, 6)",11.625,1,4,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.13, conscientiousness = 3.15, extraversion = 2.99, agreeableness = 2.67, neuroticism = 3.71)"
96,455,"(21, 46)",15.625,1,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.5, conscientiousness = 2.88, extraversion = 2.49, agreeableness = 3.57, neuroticism = 2.76)"
96,456,"(6, 42)",17.125,1,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 2.59, extraversion = 3.35, agreeableness = 3.47, neuroticism = 3.35)"
96,457,"(37, 3)",14.625,1,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.65, conscientiousness = 3.4, extraversion = 2.89, agreeableness = 4.22, neuroticism = 4.13)"
96,458,"(36, 1)",14.625,1,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.78, conscientiousness = 3.82, extraversion = 4.36, agreeableness = 3.16, neuroticism = 3.01)"
96,459,"(40, 13)",8.125,1,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.3, conscientiousness = 2.84, extraversion = 1.77, agreeableness = 3.4, neuroticism = 3.04)"
96,460,"(37, 9)",12.0,1,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.55, conscientiousness = 3.32, extraversion = 1.83, agreeableness = 3.58, neuroticism = 3.78)"
96,461,"(17, 35)",16.25,1,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 4.09, extraversion = 2.84, agreeableness = 4.03, neuroticism = 2.43)"
96,462,"(14, 30)",18.125,1,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.72, conscientiousness = 3.27, extraversion = 2.08, agreeableness = 3.43, neuroticism = 3.59)"
96,463,"(31, 5)",9.625,1,6,1,female,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.51, conscientiousness = 4.06, extraversion = 2.0, agreeableness = 4.07, neuroticism = 3.91)"
96,464,"(20, 33)",13.875,0,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 4.57, extraversion = 3.04, agreeableness = 2.93, neuroticism = 3.56)"
96,465,"(41, 8)",10.25,0,6,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.26, conscientiousness = 4.29, extraversion = 2.1, agreeableness = 3.32, neuroticism = 2.97)"
96,466,"(42, 7)",9.3125,0,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.71, conscientiousness = 3.0, extraversion = 2.51, agreeableness = 2.9, neuroticism = 2.3)"
96,467,"(20, 42)",13.375,0,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.91, extraversion = 2.84, agreeableness = 5.0, neuroticism = 3.94)"
96,468,"(5, 39)",14.75,0,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.82, conscientiousness = 2.3, extraversion = 2.86, agreeableness = 3.16, neuroticism = 3.91)"
96,469,"(36, 4)",13.625,0,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 4.09, extraversion = 3.35, agreeableness = 4.83, neuroticism = 1.19)"
96,470,"(18, 30)",14.5625,0,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.87, extraversion = 1.94, agreeableness = 3.09, neuroticism = 2.32)"
96,471,"(39, 16)",10.0625,0,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.17, conscientiousness = 4.53, extraversion = 3.54, agreeableness = 3.76, neuroticism = 2.09)"
96,472,"(34, 16)",8.625,0,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.92, conscientiousness = 3.08, extraversion = 4.28, agreeableness = 3.22, neuroticism = 2.41)"
96,473,"(11, 30)",17.75,0,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.93, conscientiousness = 2.07, extraversion = 3.42, agreeableness = 4.14, neuroticism = 2.54)"
97,51,"(16, 29)",14.0,78,2,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[78, 110, 126, 168, 194]",false,false,false,3.0,Int64[],Int64[],false,false,"(openness = 4.37, conscientiousness = 3.45, extraversion = 3.98, agreeableness = 4.52, neuroticism = 3.97)"
97,52,"(10, 41)",38.0,78,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[80, 82, 88, 90, 94, 100, 102, 106, 115, 130, 166, 172]",false,false,false,28.0,Int64[],Int64[],false,true,"(openness = 3.49, conscientiousness = 4.04, extraversion = 5.0, agreeableness = 3.91, neuroticism = 4.11)"
97,55,"(23, 40)",73.0,77,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[74, 78, 79, 82, 90, 108, 113, 142, 150, 172, 193, 209, 230, 234]",false,false,false,33.0,Int64[],Int64[],false,true,"(openness = 3.84, conscientiousness = 3.94, extraversion = 4.44, agreeableness = 3.69, neuroticism = 3.4)"
97,56,"(25, 40)",42.0,76,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[81, 87, 122, 128, 150]",false,false,false,27.0,Int64[],Int64[],false,true,"(openness = 4.43, conscientiousness = 3.82, extraversion = 4.05, agreeableness = 3.44, neuroticism = 2.69)"
97,58,"(29, 13)",76.5,76,6,2,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]","[116, 119, 143, 205]",false,true,false,6.0,Int64[],Int64[],false,false,"(openness = 4.88, conscientiousness = 3.49, extraversion = 2.1, agreeableness = 4.52, neuroticism = 4.13)"
97,59,"(35, 17)",83.75,75,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[144, 191, 246]",false,false,false,6.0,Int64[],Int64[],false,false,"(openness = 4.72, conscientiousness = 4.32, extraversion = 2.58, agreeableness = 3.84, neuroticism = 1.43)"
97,60,"(10, 30)",50.75,75,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]","[128, 131, 133, 145, 170, 178, 179, 218, 235]",false,false,true,10.0,Int64[],Int64[],false,false,"(openness = 3.93, conscientiousness = 3.56, extraversion = 3.14, agreeableness = 3.76, neuroticism = 3.78)"
97,61,"(12, 43)",74.5,74,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[109, 112, 120, 156, 164, 167, 199, 223]",false,true,false,10.0,Int64[],Int64[],false,false,"(openness = 3.61, conscientiousness = 2.91, extraversion = 3.19, agreeableness = 2.92, neuroticism = 2.8)"
97,64,"(21, 49)",30.5,70,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[138, 140, 185, 199]",false,false,false,5.0,Int64[],Int64[],false,true,"(openness = 3.52, conscientiousness = 4.04, extraversion = 2.29, agreeableness = 2.63, neuroticism = 3.89)"
97,65,"(18, 36)",108.0,69,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]","[104, 108, 117, 131, 133, 155, 182]",false,true,false,28.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 2.92, extraversion = 3.47, agreeableness = 4.31, neuroticism = 2.03)"
97,66,"(19, 46)",122.0,69,6,1,male,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]","[101, 113, 145, 235, 273]",false,false,false,33.0,Int64[],Int64[],false,true,"(openness = 4.16, conscientiousness = 2.41, extraversion = 3.25, agreeableness = 2.56, neuroticism = 2.88)"
