time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
68,126,"(33, 11)",21.25,22,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.87, conscientiousness = 3.71, extraversion = 3.44, agreeableness = 4.91, neuroticism = 1.0)"
68,128,"(37, 8)",7.0,22,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[239, 268]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.04, conscientiousness = 2.21, extraversion = 3.66, agreeableness = 5.0, neuroticism = 2.75)"
68,129,"(28, 11)",9.0,22,4,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]","[236, 240]",false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.82, conscientiousness = 3.93, extraversion = 2.67, agreeableness = 4.2, neuroticism = 3.09)"
68,130,"(26, 7)",11.625,21,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",[254],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 2.14, extraversion = 3.19, agreeableness = 4.47, neuroticism = 2.63)"
68,131,"(42, 10)",55.5,21,4,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,4.0,Int64[],Int64[],false,false,"(openness = 3.91, conscientiousness = 3.56, extraversion = 2.26, agreeableness = 4.09, neuroticism = 3.46)"
68,132,"(32, 6)",12.0,21,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[282, 288]",true,false,false,0.0,"[60, 60]",Int64[],false,true,"(openness = 4.13, conscientiousness = 2.13, extraversion = 3.15, agreeableness = 3.33, neuroticism = 4.4)"
68,133,"(29, 11)",9.0,20,6,3,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.16, conscientiousness = 4.04, extraversion = 3.1, agreeableness = 4.42, neuroticism = 4.27)"
68,134,"(31, 5)",12.625,20,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",[266],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.53, conscientiousness = 3.18, extraversion = 3.34, agreeableness = 3.22, neuroticism = 2.08)"
68,135,"(30, 1)",17.25,20,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.81, conscientiousness = 3.26, extraversion = 2.18, agreeableness = 2.47, neuroticism = 3.14)"
68,136,"(37, 15)",39.5,20,6,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.99, conscientiousness = 3.59, extraversion = 3.39, agreeableness = 3.42, neuroticism = 4.3)"
68,137,"(11, 37)",31.5,20,6,2,female,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,2.0,Int64[],Int64[],false,false,"(openness = 3.68, conscientiousness = 3.93, extraversion = 3.37, agreeableness = 4.82, neuroticism = 2.45)"
68,138,"(17, 43)",15.0,20,6,2,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",[269],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.66, conscientiousness = 3.19, extraversion = 4.0, agreeableness = 5.0, neuroticism = 2.97)"
68,139,"(34, 3)",5.75,19,2,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",[278],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.91, conscientiousness = 4.21, extraversion = 5.0, agreeableness = 4.72, neuroticism = 3.02)"
68,140,"(29, 7)",24.0,19,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]","[274, 275]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.71, conscientiousness = 3.99, extraversion = 2.85, agreeableness = 3.77, neuroticism = 2.12)"
68,141,"(36, 3)",14.5,19,2,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.32, conscientiousness = 3.81, extraversion = 1.69, agreeableness = 3.07, neuroticism = 2.17)"
68,142,"(22, 41)",29.0,19,6,1,female,"Bool[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[284, 285]",true,true,false,0.0,[85],Int64[],false,false,"(openness = 3.86, conscientiousness = 2.76, extraversion = 3.62, agreeableness = 3.27, neuroticism = 3.02)"
68,143,"(34, 17)",18.0,19,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]","[283, 287]",true,true,false,0.0,"[107, 107]",Int64[],false,false,"(openness = 3.82, conscientiousness = 3.68, extraversion = 2.66, agreeableness = 5.0, neuroticism = 3.5)"
68,144,"(31, 12)",23.5,19,4,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.06, conscientiousness = 3.48, extraversion = 2.44, agreeableness = 2.51, neuroticism = 3.59)"
68,145,"(36, 9)",40.5,18,6,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.29, conscientiousness = 2.41, extraversion = 3.29, agreeableness = 2.57, neuroticism = 4.4)"
68,146,"(39, 3)",18.25,18,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 2.24, extraversion = 3.84, agreeableness = 3.54, neuroticism = 1.5)"
68,147,"(13, 35)",33.0,18,6,1,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.52, conscientiousness = 3.01, extraversion = 2.46, agreeableness = 3.52, neuroticism = 4.14)"
68,148,"(32, 15)",20.5,18,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.5, conscientiousness = 3.07, extraversion = 3.59, agreeableness = 3.7, neuroticism = 3.3)"
68,149,"(10, 38)",44.5,18,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.34, conscientiousness = 2.51, extraversion = 4.65, agreeableness = 5.0, neuroticism = 2.18)"
68,150,"(31, 2)",32.25,18,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 4.05, conscientiousness = 3.0, extraversion = 2.21, agreeableness = 2.4, neuroticism = 3.38)"
68,151,"(33, 14)",39.5,17,6,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.04, conscientiousness = 3.17, extraversion = 2.26, agreeableness = 2.96, neuroticism = 1.9)"
68,152,"(18, 39)",41.0,17,6,1,male,"Bool[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.65, conscientiousness = 3.62, extraversion = 3.12, agreeableness = 3.99, neuroticism = 2.71)"
68,153,"(39, 11)",16.5,17,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 2.6, extraversion = 3.22, agreeableness = 3.43, neuroticism = 2.17)"
68,154,"(8, 39)",21.0,17,6,2,female,"Bool[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 2.01, conscientiousness = 3.06, extraversion = 2.38, agreeableness = 3.43, neuroticism = 3.32)"
68,155,"(20, 41)",38.5,16,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.21, conscientiousness = 3.39, extraversion = 1.08, agreeableness = 2.78, neuroticism = 2.8)"
68,156,"(34, 11)",9.5,16,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.18, conscientiousness = 3.32, extraversion = 1.47, agreeableness = 4.7, neuroticism = 4.08)"
68,157,"(11, 40)",33.0,16,6,1,female,"Bool[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.8, conscientiousness = 3.64, extraversion = 1.18, agreeableness = 4.04, neuroticism = 4.11)"
68,158,"(14, 44)",34.0,16,6,1,female,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.87, conscientiousness = 2.06, extraversion = 4.19, agreeableness = 4.3, neuroticism = 2.7)"
68,159,"(29, 8)",16.5,15,4,2,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 3.01, conscientiousness = 2.5, extraversion = 2.15, agreeableness = 3.89, neuroticism = 2.69)"
68,160,"(37, 7)",31.25,15,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.98, conscientiousness = 3.75, extraversion = 2.27, agreeableness = 4.02, neuroticism = 2.69)"
68,161,"(19, 40)",25.25,15,2,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.18, conscientiousness = 3.52, extraversion = 2.11, agreeableness = 3.07, neuroticism = 3.97)"
68,162,"(8, 37)",20.0,15,6,2,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.14, conscientiousness = 3.59, extraversion = 3.33, agreeableness = 3.02, neuroticism = 1.42)"
68,163,"(17, 47)",34.0,14,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.73, conscientiousness = 2.75, extraversion = 2.55, agreeableness = 3.02, neuroticism = 3.57)"
68,164,"(18, 47)",19.5,13,6,2,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.62, conscientiousness = 4.33, extraversion = 2.16, agreeableness = 2.76, neuroticism = 3.64)"
68,165,"(21, 43)",19.75,13,6,2,female,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.73, conscientiousness = 4.2, extraversion = 1.78, agreeableness = 3.81, neuroticism = 3.12)"
68,166,"(14, 47)",28.25,13,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.66, conscientiousness = 3.59, extraversion = 1.51, agreeableness = 2.4, neuroticism = 3.89)"
68,167,"(13, 34)",30.5,13,6,1,male,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 4.09, extraversion = 4.29, agreeableness = 4.59, neuroticism = 2.01)"
68,168,"(12, 43)",33.0,13,6,1,female,"Bool[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.14, conscientiousness = 3.53, extraversion = 2.12, agreeableness = 3.27, neuroticism = 3.65)"
68,169,"(16, 30)",31.5,12,6,1,male,"Bool[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.32, conscientiousness = 2.77, extraversion = 4.03, agreeableness = 3.08, neuroticism = 2.87)"
68,170,"(10, 35)",19.0,12,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.63, conscientiousness = 2.35, extraversion = 3.15, agreeableness = 3.82, neuroticism = 2.72)"
68,171,"(22, 35)",15.75,12,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.66, conscientiousness = 3.22, extraversion = 3.23, agreeableness = 3.66, neuroticism = 4.69)"
68,172,"(25, 40)",21.0,12,6,2,female,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 2.07, extraversion = 2.71, agreeableness = 4.74, neuroticism = 3.58)"
68,173,"(21, 37)",31.0,12,6,1,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 2.43, extraversion = 1.93, agreeableness = 2.61, neuroticism = 2.78)"
68,174,"(17, 34)",26.5,12,5,1,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.75, conscientiousness = 2.44, extraversion = 4.41, agreeableness = 3.8, neuroticism = 2.75)"
68,175,"(12, 35)",34.5,12,6,1,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.94, conscientiousness = 3.1, extraversion = 4.39, agreeableness = 2.84, neuroticism = 1.05)"
68,176,"(16, 34)",26.5,12,5,1,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.3, conscientiousness = 2.97, extraversion = 2.59, agreeableness = 3.31, neuroticism = 3.17)"
68,177,"(21, 44)",28.0,11,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.42, conscientiousness = 3.78, extraversion = 4.01, agreeableness = 3.65, neuroticism = 2.13)"
68,178,"(11, 35)",30.0,11,6,1,male,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.57, conscientiousness = 3.33, extraversion = 2.5, agreeableness = 3.23, neuroticism = 3.44)"
68,179,"(27, 14)",33.75,11,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 2.99, extraversion = 2.92, agreeableness = 2.97, neuroticism = 4.08)"
68,180,"(19, 38)",28.0,11,6,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.96, conscientiousness = 4.81, extraversion = 3.77, agreeableness = 3.43, neuroticism = 3.21)"
68,181,"(9, 39)",20.0,11,6,1,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 2.97, extraversion = 1.53, agreeableness = 4.11, neuroticism = 4.39)"
68,182,"(12, 34)",20.75,11,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.98, conscientiousness = 3.01, extraversion = 2.37, agreeableness = 3.65, neuroticism = 2.37)"
68,183,"(18, 35)",26.75,10,2,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.06, conscientiousness = 2.13, extraversion = 2.9, agreeableness = 3.73, neuroticism = 3.12)"
68,184,"(15, 44)",21.5,10,5,2,female,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 4.78, extraversion = 2.49, agreeableness = 4.97, neuroticism = 4.28)"
68,185,"(36, 13)",27.75,10,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.6, conscientiousness = 1.82, extraversion = 2.53, agreeableness = 3.8, neuroticism = 3.07)"
68,186,"(13, 41)",26.0,10,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.89, extraversion = 2.67, agreeableness = 4.93, neuroticism = 3.85)"
68,187,"(18, 43)",16.5,10,6,2,female,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.14, conscientiousness = 4.66, extraversion = 1.45, agreeableness = 4.58, neuroticism = 3.79)"
68,188,"(34, 6)",25.25,10,4,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.12, conscientiousness = 3.59, extraversion = 1.98, agreeableness = 3.94, neuroticism = 3.57)"
68,189,"(13, 33)",17.0,10,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.54, conscientiousness = 4.01, extraversion = 3.44, agreeableness = 3.58, neuroticism = 1.84)"
68,190,"(13, 46)",16.0,9,6,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.2, conscientiousness = 3.98, extraversion = 2.22, agreeableness = 4.28, neuroticism = 2.62)"
68,191,"(20, 35)",12.5,9,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.9, conscientiousness = 3.56, extraversion = 2.73, agreeableness = 3.75, neuroticism = 2.49)"
68,192,"(22, 39)",24.25,9,2,1,female,"Bool[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.83, conscientiousness = 2.56, extraversion = 2.14, agreeableness = 4.1, neuroticism = 4.12)"
68,193,"(23, 40)",20.0,9,6,1,female,"Bool[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.05, conscientiousness = 2.35, extraversion = 4.08, agreeableness = 2.63, neuroticism = 3.16)"
68,194,"(18, 40)",24.25,9,2,1,male,"Bool[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.85, conscientiousness = 3.28, extraversion = 2.63, agreeableness = 4.47, neuroticism = 2.42)"
68,195,"(8, 36)",25.25,9,6,1,female,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.76, conscientiousness = 1.98, extraversion = 2.71, agreeableness = 3.32, neuroticism = 4.01)"
68,196,"(40, 9)",14.25,9,6,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.45, extraversion = 4.11, agreeableness = 2.29, neuroticism = 2.57)"
68,197,"(12, 38)",24.25,8,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.23, conscientiousness = 2.97, extraversion = 3.34, agreeableness = 3.62, neuroticism = 4.77)"
68,198,"(14, 38)",27.5,8,6,1,female,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.94, conscientiousness = 3.72, extraversion = 4.52, agreeableness = 4.97, neuroticism = 3.11)"
68,199,"(11, 38)",27.25,8,6,1,male,"Bool[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.06, conscientiousness = 3.32, extraversion = 3.2, agreeableness = 3.42, neuroticism = 2.47)"
68,200,"(28, 10)",12.0,8,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 3.33, conscientiousness = 4.58, extraversion = 1.79, agreeableness = 3.01, neuroticism = 4.07)"
68,201,"(39, 14)",25.75,8,6,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.02, conscientiousness = 4.84, extraversion = 4.37, agreeableness = 4.19, neuroticism = 2.61)"
68,202,"(30, 12)",21.375,7,6,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.54, conscientiousness = 3.59, extraversion = 3.01, agreeableness = 3.92, neuroticism = 2.27)"
68,203,"(36, 16)",11.125,7,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.99, extraversion = 3.16, agreeableness = 3.16, neuroticism = 4.14)"
68,204,"(34, 15)",11.125,7,2,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 3.29, extraversion = 3.05, agreeableness = 2.98, neuroticism = 1.99)"
68,205,"(19, 41)",25.25,7,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 2.61, extraversion = 3.25, agreeableness = 2.54, neuroticism = 3.82)"
68,206,"(18, 34)",23.25,7,6,1,male,"Bool[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.92, conscientiousness = 3.88, extraversion = 3.07, agreeableness = 3.51, neuroticism = 2.42)"
68,207,"(22, 36)",19.0,7,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.02, conscientiousness = 3.93, extraversion = 4.07, agreeableness = 3.63, neuroticism = 1.58)"
68,208,"(39, 10)",23.75,7,4,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 5.0, conscientiousness = 4.46, extraversion = 3.11, agreeableness = 3.38, neuroticism = 2.75)"
68,209,"(35, 12)",24.75,7,6,1,female,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.17, conscientiousness = 2.37, extraversion = 2.31, agreeableness = 3.27, neuroticism = 2.89)"
68,210,"(28, 12)",25.0,7,4,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.81, conscientiousness = 3.14, extraversion = 3.67, agreeableness = 4.65, neuroticism = 1.87)"
68,211,"(26, 10)",10.375,6,4,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.0, conscientiousness = 4.79, extraversion = 2.81, agreeableness = 3.56, neuroticism = 2.44)"
68,212,"(23, 44)",14.75,6,2,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.78, conscientiousness = 3.71, extraversion = 3.05, agreeableness = 3.56, neuroticism = 2.07)"
68,213,"(32, 12)",14.375,6,6,2,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.67, conscientiousness = 3.11, extraversion = 3.45, agreeableness = 3.05, neuroticism = 2.32)"
68,214,"(39, 15)",22.75,6,6,1,male,"Bool[1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.53, conscientiousness = 3.57, extraversion = 3.15, agreeableness = 4.45, neuroticism = 2.96)"
68,215,"(16, 42)",15.75,6,6,2,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.65, conscientiousness = 2.48, extraversion = 3.36, agreeableness = 4.01, neuroticism = 1.26)"
68,216,"(20, 40)",20.75,6,6,1,male,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 2.65, extraversion = 2.89, agreeableness = 4.41, neuroticism = 3.49)"
68,217,"(37, 6)",23.75,6,4,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.36, conscientiousness = 3.28, extraversion = 3.36, agreeableness = 4.82, neuroticism = 2.28)"
68,218,"(13, 39)",21.25,6,6,1,female,"Bool[0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.68, conscientiousness = 1.89, extraversion = 2.81, agreeableness = 3.26, neuroticism = 3.81)"
68,219,"(22, 38)",17.0,6,2,1,male,"Bool[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.68, conscientiousness = 3.02, extraversion = 2.06, agreeableness = 2.85, neuroticism = 3.44)"
68,220,"(44, 14)",19.75,5,6,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 5.0, extraversion = 2.18, agreeableness = 4.55, neuroticism = 3.07)"
