time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
40,30,"(11, 36)",17.5,40,2,3,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",[65],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.98, conscientiousness = 3.21, extraversion = 2.97, agreeableness = 3.31, neuroticism = 2.42)"
40,31,"(21, 37)",73.0,40,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.62, conscientiousness = 2.41, extraversion = 2.79, agreeableness = 2.81, neuroticism = 4.15)"
40,37,"(39, 9)",29.5,40,6,3,female,"Bool[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0]","[64, 66, 81]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.8, conscientiousness = 3.17, extraversion = 3.71, agreeableness = 3.99, neuroticism = 2.42)"
40,38,"(31, 5)",81.0,40,2,1,female,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[56, 71, 74, 76]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.35, conscientiousness = 2.32, extraversion = 1.84, agreeableness = 3.09, neuroticism = 2.29)"
40,40,"(15, 36)",9.0,40,5,4,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.51, conscientiousness = 3.38, extraversion = 3.42, agreeableness = 5.0, neuroticism = 3.24)"
40,42,"(36, 5)",57.0,40,2,1,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",[74],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 3.96, extraversion = 4.7, agreeableness = 3.95, neuroticism = 1.05)"
40,46,"(12, 39)",25.0,40,6,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[55, 59, 60, 62, 63, 69]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.8, extraversion = 2.92, agreeableness = 3.76, neuroticism = 3.26)"
40,50,"(14, 38)",20.0,40,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[52, 54, 78, 82]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.79, conscientiousness = 3.49, extraversion = 2.81, agreeableness = 4.83, neuroticism = 3.45)"
40,51,"(10, 36)",36.0,22,2,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.94, conscientiousness = 4.73, extraversion = 2.26, agreeableness = 2.73, neuroticism = 1.95)"
40,52,"(9, 38)",43.5,22,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.86, conscientiousness = 2.82, extraversion = 1.82, agreeableness = 3.25, neuroticism = 2.7)"
40,53,"(39, 12)",44.0,22,4,2,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",[75],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 3.46, extraversion = 3.92, agreeableness = 3.92, neuroticism = 3.99)"
40,54,"(16, 37)",22.0,21,2,2,female,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[77, 80]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 5.0, extraversion = 3.44, agreeableness = 3.99, neuroticism = 2.64)"
40,55,"(15, 43)",43.5,21,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 3.97, extraversion = 1.82, agreeableness = 4.19, neuroticism = 3.23)"
40,56,"(32, 11)",50.75,21,6,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[72, 73, 83]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.37, conscientiousness = 4.42, extraversion = 2.52, agreeableness = 4.1, neuroticism = 4.48)"
40,57,"(28, 9)",34.0,21,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 3.6, extraversion = 1.59, agreeableness = 3.27, neuroticism = 3.73)"
40,58,"(18, 37)",34.0,20,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 3.09, extraversion = 3.71, agreeableness = 4.58, neuroticism = 2.0)"
40,59,"(17, 40)",38.75,20,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",[78],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.64, conscientiousness = 3.78, extraversion = 1.0, agreeableness = 3.25, neuroticism = 2.06)"
40,60,"(18, 35)",45.5,19,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.47, conscientiousness = 3.65, extraversion = 4.77, agreeableness = 4.8, neuroticism = 2.89)"
40,61,"(37, 10)",24.0,18,4,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 3.2, extraversion = 2.14, agreeableness = 5.0, neuroticism = 3.8)"
40,62,"(16, 39)",40.5,18,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.67, conscientiousness = 3.69, extraversion = 2.75, agreeableness = 3.12, neuroticism = 2.65)"
40,63,"(15, 40)",44.5,16,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 4.08, extraversion = 4.64, agreeableness = 5.0, neuroticism = 2.04)"
40,64,"(37, 13)",18.5,16,6,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.43, conscientiousness = 3.0, extraversion = 3.44, agreeableness = 3.68, neuroticism = 3.87)"
40,65,"(15, 37)",14.5,16,2,3,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.53, conscientiousness = 3.29, extraversion = 3.7, agreeableness = 4.83, neuroticism = 3.3)"
40,66,"(34, 13)",15.5,15,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.97, conscientiousness = 2.95, extraversion = 3.65, agreeableness = 4.21, neuroticism = 3.4)"
40,67,"(16, 43)",30.0,13,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.54, conscientiousness = 2.92, extraversion = 3.38, agreeableness = 4.14, neuroticism = 4.11)"
40,68,"(17, 39)",25.0,13,6,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 2.52, conscientiousness = 2.42, extraversion = 1.61, agreeableness = 3.0, neuroticism = 3.33)"
40,69,"(14, 39)",41.5,10,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.88, conscientiousness = 3.74, extraversion = 2.83, agreeableness = 3.78, neuroticism = 3.18)"
40,70,"(38, 8)",14.5,6,6,2,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 2.0, extraversion = 2.75, agreeableness = 3.56, neuroticism = 5.0)"
40,71,"(33, 7)",17.5,5,2,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.36, conscientiousness = 3.24, extraversion = 2.76, agreeableness = 4.11, neuroticism = 4.14)"
40,72,"(34, 9)",14.75,3,6,1,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.34, conscientiousness = 3.89, extraversion = 3.84, agreeableness = 4.26, neuroticism = 3.47)"
40,73,"(32, 9)",13.75,3,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.61, conscientiousness = 2.92, extraversion = 3.22, agreeableness = 4.28, neuroticism = 2.98)"
40,74,"(36, 4)",20.5,2,2,1,female,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 3.17, extraversion = 3.93, agreeableness = 3.37, neuroticism = 4.27)"
40,75,"(36, 14)",10.5,2,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.88, conscientiousness = 3.14, extraversion = 3.33, agreeableness = 3.81, neuroticism = 3.58)"
40,76,"(37, 7)",16.0,2,2,3,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 4.23, extraversion = 4.42, agreeableness = 4.06, neuroticism = 2.63)"
40,77,"(18, 34)",15.75,2,2,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.16, conscientiousness = 3.02, extraversion = 1.57, agreeableness = 3.7, neuroticism = 3.53)"
40,78,"(15, 42)",22.25,1,5,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 3.84, extraversion = 4.79, agreeableness = 4.49, neuroticism = 2.66)"
40,79,"(12, 41)",16.0,1,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.0, conscientiousness = 3.26, extraversion = 2.77, agreeableness = 4.34, neuroticism = 4.25)"
40,80,"(16, 33)",14.75,1,2,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,true,"(openness = 3.32, conscientiousness = 3.46, extraversion = 4.11, agreeableness = 4.24, neuroticism = 3.37)"
40,81,"(37, 11)",6.5,1,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.45, conscientiousness = 3.32, extraversion = 3.02, agreeableness = 4.12, neuroticism = 2.43)"
40,82,"(13, 39)",17.5,1,5,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.39, conscientiousness = 4.1, extraversion = 3.88, agreeableness = 4.91, neuroticism = 3.26)"
40,83,"(32, 12)",10.75,1,6,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.02, conscientiousness = 4.34, extraversion = 2.52, agreeableness = 3.76, neuroticism = 2.46)"
41,2,"(13, 36)",104.0,41,6,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1]","[58, 79, 82]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.83, conscientiousness = 3.65, extraversion = 2.13, agreeableness = 4.81, neuroticism = 2.89)"
41,5,"(9, 40)",96.0,41,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]","[63, 69, 79]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.5, extraversion = 1.99, agreeableness = 3.2, neuroticism = 2.82)"
41,7,"(15, 32)",87.0,41,1,1,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 3.81, extraversion = 2.73, agreeableness = 3.37, neuroticism = 2.28)"
41,8,"(35, 8)",13.0,41,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]","[53, 57, 61, 76]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.25, conscientiousness = 2.82, extraversion = 3.03, agreeableness = 2.19, neuroticism = 1.34)"
41,11,"(30, 8)",45.0,41,2,2,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",[71],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.84, conscientiousness = 3.19, extraversion = 2.45, agreeableness = 2.09, neuroticism = 2.88)"
41,12,"(37, 9)",57.0,41,6,2,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[56, 64, 66, 70, 81]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 4.25, extraversion = 2.82, agreeableness = 3.14, neuroticism = 2.95)"
41,14,"(14, 33)",21.0,41,2,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]","[51, 52, 54, 65, 67, 68, 77, 80]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.9, conscientiousness = 2.95, extraversion = 3.24, agreeableness = 3.08, neuroticism = 4.81)"
41,15,"(33, 12)",49.0,41,4,2,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[53, 57, 61, 70, 72, 73, 75, 83]",false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.57, conscientiousness = 4.54, extraversion = 4.18, agreeableness = 4.77, neuroticism = 2.28)"
41,17,"(14, 35)",66.0,41,1,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.89, conscientiousness = 4.71, extraversion = 2.95, agreeableness = 4.3, neuroticism = 1.98)"
41,23,"(30, 5)",105.0,41,2,1,male,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.16, conscientiousness = 3.03, extraversion = 1.61, agreeableness = 3.02, neuroticism = 3.72)"
41,24,"(13, 42)",28.0,41,6,2,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[51, 55, 58, 59, 60, 62, 67, 68]",false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.45, conscientiousness = 3.46, extraversion = 3.62, agreeableness = 3.89, neuroticism = 4.26)"
41,26,"(34, 4)",13.0,41,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.68, conscientiousness = 4.19, extraversion = 2.79, agreeableness = 3.48, neuroticism = 2.21)"
41,29,"(30, 10)",2.0,41,5,4,male,"Bool[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.73, conscientiousness = 2.28, extraversion = 2.48, agreeableness = 3.96, neuroticism = 4.23)"
41,30,"(10, 37)",17.5,41,2,3,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",[65],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.98, conscientiousness = 3.21, extraversion = 2.97, agreeableness = 3.31, neuroticism = 2.42)"
41,31,"(20, 37)",74.0,41,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.62, conscientiousness = 2.41, extraversion = 2.79, agreeableness = 2.81, neuroticism = 4.15)"
41,37,"(38, 11)",28.0,41,6,3,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]","[64, 66, 81, 85]",true,true,true,0.0,[53],Int64[],false,false,"(openness = 4.8, conscientiousness = 3.17, extraversion = 3.71, agreeableness = 3.99, neuroticism = 2.42)"
41,38,"(31, 4)",83.0,41,2,1,female,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[56, 71, 74, 76]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.35, conscientiousness = 2.32, extraversion = 1.84, agreeableness = 3.09, neuroticism = 2.29)"
41,40,"(14, 36)",8.0,41,5,4,female,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.51, conscientiousness = 3.38, extraversion = 3.42, agreeableness = 5.0, neuroticism = 3.24)"
41,42,"(37, 5)",59.0,41,2,1,male,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",[74],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.62, conscientiousness = 3.96, extraversion = 4.7, agreeableness = 3.95, neuroticism = 1.05)"
41,46,"(11, 39)",26.0,41,6,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]","[55, 59, 60, 62, 63, 69]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.8, extraversion = 2.92, agreeableness = 3.76, neuroticism = 3.26)"
41,50,"(13, 38)",21.0,41,5,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[52, 54, 78, 82]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.79, conscientiousness = 3.49, extraversion = 2.81, agreeableness = 4.83, neuroticism = 3.45)"
41,51,"(9, 36)",37.0,23,2,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.94, conscientiousness = 4.73, extraversion = 2.26, agreeableness = 2.73, neuroticism = 1.95)"
41,52,"(8, 38)",44.5,23,5,2,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.86, conscientiousness = 2.82, extraversion = 1.82, agreeableness = 3.25, neuroticism = 2.7)"
41,53,"(39, 11)",40.0,23,4,2,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[75, 85]",true,true,false,0.0,[37],Int64[],false,false,"(openness = 3.88, conscientiousness = 3.46, extraversion = 3.92, agreeableness = 3.92, neuroticism = 3.99)"
41,54,"(17, 36)",23.0,22,2,2,female,"Bool[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]","[77, 80]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 5.0, extraversion = 3.44, agreeableness = 3.99, neuroticism = 2.64)"
41,55,"(15, 44)",44.5,22,6,2,female,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 3.97, extraversion = 1.82, agreeableness = 4.19, neuroticism = 3.23)"
41,56,"(32, 11)",50.75,22,6,1,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]","[72, 73, 83]",false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.37, conscientiousness = 4.42, extraversion = 2.52, agreeableness = 4.1, neuroticism = 4.48)"
41,57,"(28, 8)",35.0,22,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 3.6, extraversion = 1.59, agreeableness = 3.27, neuroticism = 3.73)"
41,58,"(16, 38)",31.0,21,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",[84],true,true,false,0.0,[62],Int64[],false,false,"(openness = 4.35, conscientiousness = 3.09, extraversion = 3.71, agreeableness = 4.58, neuroticism = 2.0)"
41,59,"(18, 40)",39.75,21,6,2,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",[78],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.64, conscientiousness = 3.78, extraversion = 1.0, agreeableness = 3.25, neuroticism = 2.06)"
41,60,"(17, 38)",47.5,20,6,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.47, conscientiousness = 3.65, extraversion = 4.77, agreeableness = 4.8, neuroticism = 2.89)"
41,61,"(36, 11)",24.0,19,4,3,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 3.2, extraversion = 2.14, agreeableness = 5.0, neuroticism = 3.8)"
41,62,"(16, 40)",32.75,19,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",[84],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.67, conscientiousness = 3.69, extraversion = 2.75, agreeableness = 3.12, neuroticism = 2.65)"
41,63,"(14, 41)",45.5,17,6,2,male,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 4.08, extraversion = 4.64, agreeableness = 5.0, neuroticism = 2.04)"
41,64,"(37, 12)",18.5,17,6,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.43, conscientiousness = 3.0, extraversion = 3.44, agreeableness = 3.68, neuroticism = 3.87)"
41,65,"(15, 37)",12.5,17,2,3,male,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.53, conscientiousness = 3.29, extraversion = 3.7, agreeableness = 4.83, neuroticism = 3.3)"
41,66,"(33, 13)",15.5,16,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.97, conscientiousness = 2.95, extraversion = 3.65, agreeableness = 4.21, neuroticism = 3.4)"
41,67,"(14, 43)",32.0,14,6,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.54, conscientiousness = 2.92, extraversion = 3.38, agreeableness = 4.14, neuroticism = 4.11)"
41,68,"(18, 39)",26.0,14,6,2,male,"Bool[0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 2.52, conscientiousness = 2.42, extraversion = 1.61, agreeableness = 3.0, neuroticism = 3.33)"
41,69,"(14, 39)",41.5,11,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.88, conscientiousness = 3.74, extraversion = 2.83, agreeableness = 3.78, neuroticism = 3.18)"
41,70,"(39, 8)",15.5,7,6,2,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.35, conscientiousness = 2.0, extraversion = 2.75, agreeableness = 3.56, neuroticism = 5.0)"
41,71,"(33, 7)",16.5,6,2,2,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.36, conscientiousness = 3.24, extraversion = 2.76, agreeableness = 4.11, neuroticism = 4.14)"
41,72,"(33, 8)",16.75,4,6,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.34, conscientiousness = 3.89, extraversion = 3.84, agreeableness = 4.26, neuroticism = 3.47)"
41,73,"(33, 9)",14.75,4,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.61, conscientiousness = 2.92, extraversion = 3.22, agreeableness = 4.28, neuroticism = 2.98)"
41,74,"(37, 4)",22.5,3,2,1,female,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 3.17, extraversion = 3.93, agreeableness = 3.37, neuroticism = 4.27)"
41,75,"(37, 14)",11.5,3,4,2,female,"Bool[1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.88, conscientiousness = 3.14, extraversion = 3.33, agreeableness = 3.81, neuroticism = 3.58)"
41,76,"(38, 7)",16.0,3,2,3,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 4.23, extraversion = 4.42, agreeableness = 4.06, neuroticism = 2.63)"
41,77,"(19, 35)",16.75,3,2,2,female,"Bool[0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.16, conscientiousness = 3.02, extraversion = 1.57, agreeableness = 3.7, neuroticism = 3.53)"
41,78,"(15, 38)",24.25,2,5,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 3.84, extraversion = 4.79, agreeableness = 4.49, neuroticism = 2.66)"
41,79,"(12, 42)",18.0,2,6,1,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.0, conscientiousness = 3.26, extraversion = 2.77, agreeableness = 4.34, neuroticism = 4.25)"
41,80,"(16, 34)",14.75,2,2,2,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.32, conscientiousness = 3.46, extraversion = 4.11, agreeableness = 4.24, neuroticism = 3.37)"
41,81,"(35, 11)",7.5,2,6,3,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.45, conscientiousness = 3.32, extraversion = 3.02, agreeableness = 4.12, neuroticism = 2.43)"
