Extraversion,Neuroticism,Agreeableness,Conscientiousness,Openness
-1.0883409502517778,0.5167854247273538,-1.6236513620320325,0.08941974688435332,-1.0879191080139587
0.5841085696614162,-1.7509689911393647,0.47327665299061017,2.1622001568137366,0.005466930191024663
1.2530883776266935,-0.31870304427617435,-0.08590415101542732,-1.2924338597352352,-0.7755230970982494
0.24961866567877758,0.8748519114431512,0.8926622559951398,-0.32513633510152296,-0.30692908072468456
-1.311334219573537,1.1135629025870166,-1.483856161030523,-1.8451753023830704,0.47406094656458886
0.9185984736440548,0.6361409202992865,-0.6450849550214661,0.9185319108561065,-0.4631270861825395
-0.9768443155908981,1.5909848848747472,-1.6236513620320325,-0.6015070564254409,-1.8689091353032328
-0.7538510462691392,-1.5122579999954997,-1.3440609600290139,-0.4633216957634819,0.47406094656458886
1.6990749162702121,-0.1993475487042417,0.19368625098759143,0.36579046820827127,1.2550509738538629
-0.1963678729647412,1.1135629025870166,-1.7634465630335423,0.2276051075463123,1.0988529683960087
-0.1963678729647412,-0.5574140354200392,-1.483856161030523,-0.32513633510152296,-0.1507310752668296
-0.1963678729647412,-1.2735470088516345,0.05389104998608174,-1.5688045810591524,0.16166493564887963
1.587578281609333,0.9942074070150839,0.7528670549936296,1.747644074827859,0.47406094656458886
-0.9768443155908981,0.3974299291554211,-1.0644705580259946,0.9185319108561065,0.3178629411067346
-1.0883409502517778,0.039363442439623635,-0.6450849550214661,2.024014796151777,1.7236449902274285
1.4760816469484528,-0.07999205313230903,-0.7848801560229751,-0.048765613777605646,-0.9317211025561037
1.4760816469484528,0.6361409202992865,0.8926622559951398,0.9185319108561065,-0.6193250916403945
-0.4193611422865001,0.5167854247273538,-0.9246753570244848,-1.1542484990732762,0.16166493564887963
-0.3078645076256204,-2.1090354778551625,1.4518430600011774,2.300385517475695,-1.2441171134718136
1.3645850122875736,0.7554964158712191,0.19368625098759143,-1.0160631384113172,-1.4003151189296685
-0.3078645076256204,0.1587189380115563,0.47327665299061017,-0.32513633510152296,0.7864569574802988
0.13812203101789788,0.27807443358348843,-1.6236513620320325,-0.8778777777493582,1.7236449902274285
-0.08487123830386151,-0.5574140354200392,1.172252657998158,0.2276051075463123,-1.5565131243875234
0.5841085696614162,-0.07999205313230903,-0.225699352016937,-0.048765613777605646,-0.6193250916403945
0.6956052043222959,0.5167854247273538,1.3120478589996682,1.4712733535039424,-1.4003151189296685
0.5841085696614162,0.8748519114431512,0.3334814519891011,-0.048765613777605646,0.47406094656458886
0.026625396357018185,-0.31870304427617435,-0.08590415101542732,0.2276051075463123,-0.1507310752668296
-0.5308577769473798,0.7554964158712191,-0.08590415101542732,-0.8778777777493582,-2.3375031516767977
-0.6423544116082595,-1.6316134955674324,0.3334814519891011,-1.0160631384113172,-1.4003151189296685
0.6956052043222959,0.9942074070150839,-1.7634465630335423,1.1949026321800245,0.47406094656458886
1.0300951083049346,-0.9154805221358372,1.172252657998158,-0.048765613777605646,1.0988529683960087
0.6956052043222959,-1.8703244867112974,0.05389104998608174,1.3330879928419828,0.47406094656458886
1.0300951083049346,0.9942074070150839,0.05389104998608174,-1.2924338597352352,1.4112489793117187
-0.7538510462691392,-1.154191513279702,1.032457456996649,0.6421611895321886,1.8798429956852827
-1.4228308542344166,-2.1090354778551625,0.05389104998608174,0.36579046820827127,0.3178629411067346
-0.6423544116082595,1.471629389302814,-0.08590415101542732,0.7803465501941476,1.8798429956852827
-0.08487123830386151,-1.98967998228323,0.8926622559951398,0.08941974688435332,1.4112489793117187
-0.6423544116082595,-0.7961250265639045,0.3334814519891011,0.5039758288702302,-0.30692908072468456
1.9220681855919715,0.6361409202992865,0.6130718539921205,-0.6015070564254409,-0.6193250916403945
0.9185984736440548,-2.1090354778551625,-0.08590415101542732,-0.048765613777605646,-0.4631270861825395
-1.7573207582170554,0.1587189380115563,-0.7848801560229751,-0.186950974439564,1.567446984769573
0.8071018389831756,0.27807443358348843,-0.3654945530184467,-0.4633216957634819,1.0988529683960087
-1.0883409502517778,1.3522738937308818,-1.6236513620320325,-0.4633216957634819,0.47406094656458886
-1.9803140275388147,0.3974299291554211,-2.3226273670395803,1.4712733535039424,-0.6193250916403945
0.3611153003396568,0.6361409202992865,1.3120478589996682,-1.2924338597352352,0.47406094656458886
0.5841085696614162,0.27807443358348843,-0.5052897540199563,-0.186950974439564,-1.0879191080139587
1.0300951083049346,0.9942074070150839,0.05389104998608174,1.0567172715180648,-0.4631270861825395
0.026625396357018185,-0.31870304427617435,-1.903241764035052,-0.8778777777493582,0.47406094656458886
-0.5308577769473798,-1.0348360177077693,0.6130718539921205,-0.6015070564254409,-0.6193250916403945
1.8105715509310913,-0.07999205313230903,0.3334814519891011,-0.8778777777493582,-0.30692908072468456
1.2530883776266935,-1.6316134955674324,-1.3440609600290139,-0.32513633510152296,0.6302589520224445
-0.5308577769473798,-1.2735470088516345,-1.204265759027504,0.6421611895321886,1.7236449902274285
-0.6423544116082595,0.9942074070150839,-0.5052897540199563,-0.6015070564254409,-0.1507310752668296
0.4726119350005365,-0.31870304427617435,-0.6450849550214661,0.08941974688435332,-0.30692908072468456
-0.3078645076256204,-0.31870304427617435,1.5916382610026876,-0.6015070564254409,0.6302589520224445
1.0300951083049346,-1.6316134955674324,1.3120478589996682,1.8858294354898186,0.9426549629381544
-0.5308577769473798,1.2329183981589487,0.19368625098759143,2.1622001568137366,0.7864569574802988
-0.4193611422865001,0.6361409202992865,0.3334814519891011,-0.7396924170873999,1.4112489793117187
-2.2033072968605736,0.7554964158712191,-0.7848801560229751,0.2276051075463123,0.7864569574802988
-1.4228308542344166,1.1135629025870166,0.3334814519891011,-0.4633216957634819,-0.7755230970982494
2.0335648202528507,0.5167854247273538,0.7528670549936296,-0.186950974439564,-0.4631270861825395
0.3611153003396568,-0.5574140354200392,-0.08590415101542732,-0.32513633510152296,-1.0879191080139587
0.6956052043222959,0.6361409202992865,0.6130718539921205,-0.8778777777493582,1.4112489793117187
0.13812203101789788,0.3974299291554211,-0.225699352016937,0.5039758288702302,0.47406094656458886
0.9185984736440548,-0.9154805221358372,-0.9246753570244848,-1.2924338597352352,0.9426549629381544
0.6956052043222959,-0.07999205313230903,-0.9246753570244848,0.6421611895321886,0.7864569574802988
1.4760816469484528,-0.1993475487042417,-2.3226273670395803,-0.186950974439564,-0.7755230970982494
1.4760816469484528,-1.7509689911393647,-0.08590415101542732,-0.048765613777605646,-0.6193250916403945
-0.3078645076256204,-0.9154805221358372,0.19368625098759143,1.8858294354898186,0.16166493564887963
1.2530883776266935,-1.5122579999954997,0.8926622559951398,2.1622001568137366,0.3178629411067346
-0.1963678729647412,-0.6767695309919718,0.19368625098759143,0.6421611895321886,1.0988529683960087
1.2530883776266935,1.8296958760186115,0.6130718539921205,-1.8451753023830704,-1.5565131243875234
-0.5308577769473798,-0.5574140354200392,1.3120478589996682,-1.2924338597352352,-0.30692908072468456
-1.311334219573537,-0.7961250265639045,0.47327665299061017,0.5039758288702302,-0.6193250916403945
-0.8653476809300183,1.2329183981589487,0.47327665299061017,1.0567172715180648,0.9426549629381544
-0.08487123830386151,-1.154191513279702,0.6130718539921205,-0.4633216957634819,0.6302589520224445
1.3645850122875736,-0.7961250265639045,1.172252657998158,-0.048765613777605646,0.005466930191024663
1.1415917429658142,-1.0348360177077693,1.3120478589996682,2.300385517475695,0.47406094656458886
-0.08487123830386151,-0.9154805221358372,0.05389104998608174,0.9185319108561065,0.9426549629381544
1.1415917429658142,-0.07999205313230903,-1.483856161030523,-0.048765613777605646,-0.1507310752668296
1.1415917429658142,-0.9154805221358372,1.7314334620041967,0.6421611895321886,0.9426549629381544
0.8071018389831756,-1.0348360177077693,0.3334814519891011,1.3330879928419828,-0.4631270861825395
0.9185984736440548,-1.154191513279702,1.7314334620041967,0.6421611895321886,-0.1507310752668296
1.3645850122875736,-0.31870304427617435,1.3120478589996682,-0.8778777777493582,-0.1507310752668296
-0.4193611422865001,0.27807443358348843,0.6130718539921205,-1.2924338597352352,-0.1507310752668296
0.6956052043222959,-0.4380585398481065,0.47327665299061017,0.7803465501941476,-0.9317211025561037
0.4726119350005365,1.471629389302814,1.032457456996649,-0.32513633510152296,1.8798429956852827
1.8105715509310913,-1.5122579999954997,0.47327665299061017,-0.32513633510152296,-0.7755230970982494
1.2530883776266935,-0.5574140354200392,0.7528670549936296,-0.186950974439564,0.47406094656458886
1.587578281609333,0.6361409202992865,0.05389104998608174,1.4712733535039424,-0.30692908072468456
-0.6423544116082595,-0.07999205313230903,-0.5052897540199563,0.36579046820827127,-0.9317211025561037
0.6956052043222959,0.039363442439623635,-2.8818081710456185,-0.8778777777493582,1.567446984769573
0.13812203101789788,-0.1993475487042417,0.8926622559951398,1.8858294354898186,-0.6193250916403945
0.8071018389831756,1.2329183981589487,0.19368625098759143,0.08941974688435332,-1.0879191080139587
0.026625396357018185,-0.31870304427617435,-0.6450849550214661,0.2276051075463123,-0.9317211025561037
-0.9768443155908981,-0.9154805221358372,0.3334814519891011,0.2276051075463123,-1.0879191080139587
0.4726119350005365,-1.0348360177077693,0.6130718539921205,1.0567172715180648,-1.0879191080139587
0.3611153003396568,0.039363442439623635,0.05389104998608174,0.6421611895321886,0.005466930191024663
-2.091810662199694,0.8748519114431512,-0.9246753570244848,-0.4633216957634819,-0.30692908072468456
0.13812203101789788,-0.7961250265639045,1.4518430600011774,-1.5688045810591524,0.7864569574802988
0.24961866567877758,1.9490513715905446,-0.9246753570244848,0.08941974688435332,0.16166493564887963
-0.4193611422865001,-0.9154805221358372,-0.08590415101542732,1.3330879928419828,-0.6193250916403945
1.8105715509310913,-1.8703244867112974,1.172252657998158,1.747644074827859,1.0988529683960087
2.0335648202528507,0.27807443358348843,0.05389104998608174,0.36579046820827127,1.4112489793117187
0.5841085696614162,0.9942074070150839,0.3334814519891011,-1.1542484990732762,0.3178629411067346
-0.6423544116082595,2.18776236273441,1.4518430600011774,-0.186950974439564,0.6302589520224445
0.24961866567877758,0.7554964158712191,0.47327665299061017,-0.8778777777493582,-0.1507310752668296
-0.1963678729647412,0.3974299291554211,-0.7848801560229751,0.08941974688435332,0.9426549629381544
0.3611153003396568,0.8748519114431512,-1.0644705580259946,-1.1542484990732762,-0.4631270861825395
-0.4193611422865001,0.6361409202992865,-2.8818081710456185,-1.2924338597352352,-2.3375031516767977
1.0300951083049346,0.6361409202992865,0.19368625098759143,-0.7396924170873999,0.005466930191024663
0.9185984736440548,0.039363442439623635,0.8926622559951398,-1.0160631384113172,0.16166493564887963
-0.6423544116082595,-0.31870304427617435,-1.0644705580259946,-0.4633216957634819,-0.6193250916403945
-1.4228308542344166,1.8296958760186115,-0.7848801560229751,-1.7069899417211114,0.3178629411067346
1.6990749162702121,-0.9154805221358372,1.4518430600011774,-1.1542484990732762,1.2550509738538629
0.13812203101789788,1.3522738937308818,-0.225699352016937,-0.6015070564254409,1.0988529683960087
-0.08487123830386151,-0.4380585398481065,-0.225699352016937,-0.4633216957634819,-0.1507310752668296
0.6956052043222959,-0.7961250265639045,1.032457456996649,1.747644074827859,0.16166493564887963
-0.9768443155908981,0.9942074070150839,-2.0430369650365616,-0.048765613777605646,-0.30692908072468456
-0.4193611422865001,1.2329183981589487,-1.903241764035052,-0.048765613777605646,1.4112489793117187
0.026625396357018185,-1.0348360177077693,-0.225699352016937,0.6421611895321886,1.4112489793117187
-0.6423544116082595,1.7103403804466795,-0.6450849550214661,-1.0160631384113172,0.005466930191024663
1.8105715509310913,-1.7509689911393647,1.7314334620041967,-0.8778777777493582,1.567446984769573
-0.6423544116082595,-0.1993475487042417,-0.08590415101542732,-1.5688045810591524,-1.4003151189296685
0.24961866567877758,-0.5574140354200392,0.8926622559951398,0.6421611895321886,-0.4631270861825395
1.1415917429658142,0.7554964158712191,0.6130718539921205,-1.2924338597352352,0.7864569574802988
0.026625396357018185,-0.07999205313230903,-0.6450849550214661,-0.048765613777605646,1.4112489793117187
-0.8653476809300183,-0.07999205313230903,0.47327665299061017,0.9185319108561065,0.47406094656458886
1.2530883776266935,0.6361409202992865,0.6130718539921205,-2.259731384368947,0.3178629411067346
0.13812203101789788,0.3974299291554211,0.6130718539921205,0.5039758288702302,0.3178629411067346
-0.6423544116082595,1.471629389302814,1.3120478589996682,2.024014796151777,1.8798429956852827
0.026625396357018185,-0.4380585398481065,0.47327665299061017,0.5039758288702302,-1.8689091353032328
0.3611153003396568,0.1587189380115563,-2.3226273670395803,-0.048765613777605646,-1.5565131243875234
-1.0883409502517778,1.5909848848747472,-0.9246753570244848,0.2276051075463123,0.005466930191024663
-0.4193611422865001,1.7103403804466795,0.7528670549936296,-1.5688045810591524,-1.0879191080139587
-0.8653476809300183,0.8748519114431512,0.7528670549936296,-0.048765613777605646,1.7236449902274285
0.4726119350005365,0.8748519114431512,-0.6450849550214661,-1.0160631384113172,1.7236449902274285
1.1415917429658142,1.2329183981589487,0.3334814519891011,1.3330879928419828,0.6302589520224445
-0.6423544116082595,0.7554964158712191,-1.3440609600290139,0.08941974688435332,1.4112489793117187
-1.534327488895296,-1.0348360177077693,-0.5052897540199563,-0.186950974439564,0.7864569574802988
-1.7573207582170554,1.8296958760186115,-2.3226273670395803,-0.32513633510152296,-0.1507310752668296
1.1415917429658142,1.8296958760186115,1.4518430600011774,-0.186950974439564,0.005466930191024663
1.3645850122875736,-1.5122579999954997,-0.9246753570244848,0.9185319108561065,-0.1507310752668296
-1.1998375849126575,-2.4671019645709604,-2.1828321660380707,0.9185319108561065,1.2550509738538629
-0.9768443155908981,-1.3929025044235672,0.7528670549936296,-1.0160631384113172,0.3178629411067346
-0.9768443155908981,-0.1993475487042417,0.6130718539921205,-1.4306192203971941,-0.7755230970982494
-0.7538510462691392,1.8296958760186115,0.19368625098759143,-1.5688045810591524,-0.9317211025561037
0.4726119350005365,0.5167854247273538,1.4518430600011774,0.36579046820827127,-1.2441171134718136
-0.6423544116082595,-1.154191513279702,-0.08590415101542732,-2.397916745030906,1.2550509738538629
0.8071018389831756,2.18776236273441,-0.08590415101542732,-0.6015070564254409,1.8798429956852827
1.1415917429658142,-0.1993475487042417,0.3334814519891011,-0.32513633510152296,0.6302589520224445
-0.7538510462691392,-0.1993475487042417,-1.3440609600290139,-1.0160631384113172,-1.0879191080139587
-1.534327488895296,0.3974299291554211,-0.5052897540199563,0.5039758288702302,1.0988529683960087
-1.4228308542344166,-0.9154805221358372,-2.4624225680410903,-2.397916745030906,-1.5565131243875234
-0.8653476809300183,0.27807443358348843,-2.0430369650365616,-0.7396924170873999,1.0988529683960087
-0.9768443155908981,0.27807443358348843,0.19368625098759143,-1.0160631384113172,-0.4631270861825395
-0.08487123830386151,-1.0348360177077693,0.3334814519891011,0.6421611895321886,-1.4003151189296685
-0.1963678729647412,-0.5574140354200392,-0.08590415101542732,-1.1542484990732762,0.6302589520224445
1.1415917429658142,-1.2735470088516345,1.7314334620041967,2.024014796151777,1.4112489793117187
0.6956052043222959,-0.07999205313230903,-1.0644705580259946,-1.9833606630450293,-0.7755230970982494
-1.0883409502517778,0.27807443358348843,0.3334814519891011,-0.4633216957634819,-0.6193250916403945
0.9185984736440548,-0.5574140354200392,1.032457456996649,1.0567172715180648,-0.6193250916403945
1.3645850122875736,-0.31870304427617435,-0.6450849550214661,-1.2924338597352352,-1.2441171134718136
1.8105715509310913,-1.0348360177077693,-0.225699352016937,0.7803465501941476,-0.4631270861825395
-1.311334219573537,0.8748519114431512,-1.204265759027504,0.08941974688435332,-0.6193250916403945
0.9185984736440548,-0.7961250265639045,1.032457456996649,0.2276051075463123,0.6302589520224445
0.026625396357018185,-0.7961250265639045,0.19368625098759143,0.6421611895321886,0.005466930191024663
0.3611153003396568,-0.9154805221358372,0.19368625098759143,-0.6015070564254409,0.9426549629381544
-0.08487123830386151,0.27807443358348843,0.05389104998608174,1.1949026321800245,-2.649899162592507
-1.7573207582170554,0.5167854247273538,-0.225699352016937,1.4712733535039424,0.7864569574802988
0.3611153003396568,1.9490513715905446,-2.1828321660380707,0.6421611895321886,0.7864569574802988
-1.1998375849126575,-0.5574140354200392,-1.7634465630335423,0.7803465501941476,0.9426549629381544
0.026625396357018185,-0.31870304427617435,1.032457456996649,1.3330879928419828,1.2550509738538629
0.4726119350005365,0.27807443358348843,-1.3440609600290139,-0.7396924170873999,-0.1507310752668296
-0.9768443155908981,0.5167854247273538,0.8926622559951398,1.747644074827859,-0.9317211025561037
-2.2033072968605736,0.8748519114431512,-1.3440609600290139,-0.7396924170873999,0.005466930191024663
-0.08487123830386151,-0.31870304427617435,-0.08590415101542732,0.5039758288702302,0.005466930191024663
0.6956052043222959,-1.154191513279702,0.7528670549936296,-0.32513633510152296,0.3178629411067346
0.5841085696614162,-1.154191513279702,0.19368625098759143,-0.7396924170873999,-0.7755230970982494
-1.7573207582170554,-1.3929025044235672,0.7528670549936296,0.6421611895321886,-0.1507310752668296
1.2530883776266935,0.039363442439623635,1.7314334620041967,-1.0160631384113172,0.7864569574802988
-0.5308577769473798,0.9942074070150839,0.7528670549936296,0.7803465501941476,-0.4631270861825395
-0.1963678729647412,-0.1993475487042417,0.47327665299061017,-1.0160631384113172,-1.7127111298453779
-1.0883409502517778,-0.31870304427617435,-0.5052897540199563,-1.4306192203971941,-0.6193250916403945
0.026625396357018185,0.1587189380115563,1.7314334620041967,0.36579046820827127,0.005466930191024663
-0.1963678729647412,0.9942074070150839,-0.08590415101542732,-1.0160631384113172,-0.6193250916403945
-0.9768443155908981,0.3974299291554211,0.05389104998608174,-0.4633216957634819,-1.5565131243875234
-0.5308577769473798,0.5167854247273538,-1.0644705580259946,-1.4306192203971941,1.567446984769573
1.2530883776266935,-2.1090354778551625,1.3120478589996682,1.747644074827859,0.005466930191024663
-0.8653476809300183,-1.0348360177077693,1.3120478589996682,0.5039758288702302,0.005466930191024663
0.026625396357018185,0.7554964158712191,-0.7848801560229751,-0.4633216957634819,1.4112489793117187
-0.4193611422865001,0.039363442439623635,0.47327665299061017,-1.7069899417211114,-0.7755230970982494
-0.7538510462691392,0.6361409202992865,0.47327665299061017,0.7803465501941476,-0.9317211025561037
-1.534327488895296,-0.5574140354200392,0.05389104998608174,0.6421611895321886,0.6302589520224445
0.5841085696614162,-0.1993475487042417,1.032457456996649,-0.4633216957634819,0.3178629411067346
0.8071018389831756,0.1587189380115563,0.19368625098759143,0.9185319108561065,0.47406094656458886
1.6990749162702121,-0.31870304427617435,1.172252657998158,-1.2924338597352352,-2.025107140761088
-1.8688173928779348,-0.4380585398481065,-0.7848801560229751,-0.186950974439564,-0.7755230970982494
-0.5308577769473798,-1.98967998228323,-2.6022177690426,1.3330879928419828,-1.2441171134718136
0.9185984736440548,-0.7961250265639045,-3.161398573048638,0.2276051075463123,0.005466930191024663
0.8071018389831756,0.6361409202992865,-1.204265759027504,-0.7396924170873999,1.2550509738538629
-0.1963678729647412,1.7103403804466795,-0.225699352016937,-0.32513633510152296,-0.6193250916403945
0.24961866567877758,-0.7961250265639045,-0.5052897540199563,0.2276051075463123,0.16166493564887963
-1.7573207582170554,0.8748519114431512,0.05389104998608174,-1.2924338597352352,-0.9317211025561037
-0.4193611422865001,0.9942074070150839,-0.225699352016937,-0.186950974439564,-1.5565131243875234
-1.0883409502517778,-0.6767695309919718,1.3120478589996682,1.0567172715180648,1.4112489793117187
0.24961866567877758,-1.154191513279702,1.172252657998158,-0.048765613777605646,-0.4631270861825395
-0.08487123830386151,-0.31870304427617435,1.032457456996649,1.747644074827859,-1.2441171134718136
2.25655808957461,-1.5122579999954997,1.172252657998158,-0.048765613777605646,1.0988529683960087
-0.5308577769473798,0.8748519114431512,-0.225699352016937,0.2276051075463123,-0.30692908072468456
0.3611153003396568,-0.9154805221358372,0.19368625098759143,-0.186950974439564,0.3178629411067346
1.6990749162702121,0.27807443358348843,0.7528670549936296,-0.186950974439564,0.6302589520224445
-0.3078645076256204,0.5167854247273538,-1.0644705580259946,-1.4306192203971941,-1.0879191080139587
-1.4228308542344166,1.7103403804466795,-0.9246753570244848,-1.0160631384113172,-1.7127111298453779
1.4760816469484528,0.3974299291554211,0.05389104998608174,-0.6015070564254409,0.3178629411067346
0.4726119350005365,-1.5122579999954997,0.47327665299061017,0.5039758288702302,0.3178629411067346
0.9185984736440548,-0.1993475487042417,0.19368625098759143,-0.048765613777605646,1.4112489793117187
0.9185984736440548,-0.5574140354200392,1.4518430600011774,1.6094587141659007,0.47406094656458886
0.3611153003396568,-0.4380585398481065,0.7528670549936296,-2.397916745030906,0.7864569574802988
-0.08487123830386151,0.039363442439623635,1.032457456996649,-0.048765613777605646,1.567446984769573
0.9185984736440548,0.9942074070150839,1.3120478589996682,-1.2924338597352352,0.47406094656458886
-0.08487123830386151,-0.1993475487042417,-1.204265759027504,-0.186950974439564,-1.0879191080139587
0.3611153003396568,0.9942074070150839,0.8926622559951398,-1.7069899417211114,-0.9317211025561037
0.9185984736440548,0.1587189380115563,-0.225699352016937,0.7803465501941476,0.005466930191024663
-0.4193611422865001,0.039363442439623635,-0.9246753570244848,0.2276051075463123,0.3178629411067346
1.0300951083049346,0.039363442439623635,1.3120478589996682,0.7803465501941476,-0.4631270861825395
1.1415917429658142,-0.5574140354200392,0.47327665299061017,0.36579046820827127,1.0988529683960087
-0.5308577769473798,-0.9154805221358372,-1.0644705580259946,0.9185319108561065,0.9426549629381544
0.8071018389831756,0.9942074070150839,0.47327665299061017,0.7803465501941476,0.3178629411067346
0.8071018389831756,-0.6767695309919718,0.47327665299061017,0.36579046820827127,-1.8689091353032328
-1.0883409502517778,0.039363442439623635,-0.225699352016937,-0.186950974439564,0.16166493564887963
0.24961866567877758,-1.0348360177077693,0.6130718539921205,0.5039758288702302,0.005466930191024663
0.5841085696614162,-0.31870304427617435,0.05389104998608174,-0.8778777777493582,0.005466930191024663
-1.1998375849126575,0.3974299291554211,0.19368625098759143,-0.6015070564254409,-0.9317211025561037
1.6990749162702121,2.3071178583063423,1.172252657998158,0.6421611895321886,0.005466930191024663
1.2530883776266935,-0.5574140354200392,1.4518430600011774,-0.7396924170873999,0.47406094656458886
0.4726119350005365,0.27807443358348843,1.3120478589996682,-0.8778777777493582,-0.30692908072468456
-0.9768443155908981,0.039363442439623635,1.3120478589996682,-0.8778777777493582,1.0988529683960087
0.8071018389831756,0.039363442439623635,1.032457456996649,0.7803465501941476,0.3178629411067346
1.9220681855919715,-1.6316134955674324,0.3334814519891011,-1.8451753023830704,1.8798429956852827
-1.8688173928779348,0.1587189380115563,-2.6022177690426,-0.8778777777493582,-0.4631270861825395
1.0300951083049346,-1.6316134955674324,0.8926622559951398,-0.4633216957634819,0.47406094656458886
0.13812203101789788,0.27807443358348843,-0.6450849550214661,-1.1542484990732762,-1.0879191080139587
-0.4193611422865001,-0.31870304427617435,-0.225699352016937,-1.0160631384113172,0.6302589520224445
-0.8653476809300183,0.9942074070150839,-0.5052897540199563,-0.8778777777493582,0.47406094656458886
0.8071018389831756,-0.31870304427617435,0.3334814519891011,0.9185319108561065,2.036041001143137
1.6990749162702121,0.5167854247273538,1.4518430600011774,0.9185319108561065,0.16166493564887963
1.2530883776266935,-0.4380585398481065,0.6130718539921205,-1.7069899417211114,-0.9317211025561037
-0.3078645076256204,-0.1993475487042417,-0.9246753570244848,1.0567172715180648,0.7864569574802988
-0.3078645076256204,-0.5574140354200392,-2.7420129700441094,0.5039758288702302,0.005466930191024663
-0.9768443155908981,1.7103403804466795,0.05389104998608174,0.36579046820827127,-0.4631270861825395
0.8071018389831756,-1.5122579999954997,1.5916382610026876,2.300385517475695,1.567446984769573
-0.6423544116082595,-0.07999205313230903,-0.6450849550214661,-0.32513633510152296,-0.1507310752668296
-0.3078645076256204,0.9942074070150839,-1.0644705580259946,-0.4633216957634819,1.4112489793117187
1.6990749162702121,0.7554964158712191,-1.7634465630335423,-1.5688045810591524,1.4112489793117187
1.4760816469484528,-0.07999205313230903,-1.903241764035052,0.2276051075463123,1.0988529683960087
0.8071018389831756,-1.3929025044235672,0.7528670549936296,1.0567172715180648,0.47406094656458886
-0.4193611422865001,1.1135629025870166,0.05389104998608174,1.6094587141659007,-1.5565131243875234
0.8071018389831756,0.039363442439623635,1.032457456996649,0.6421611895321886,1.2550509738538629
-0.7538510462691392,-1.8703244867112974,0.05389104998608174,-0.32513633510152296,1.0988529683960087
0.3611153003396568,-0.6767695309919718,-1.903241764035052,-1.0160631384113172,-1.4003151189296685
1.9220681855919715,0.1587189380115563,-0.225699352016937,0.08941974688435332,1.567446984769573
-0.08487123830386151,-1.2735470088516345,-0.3654945530184467,0.5039758288702302,0.6302589520224445
1.2530883776266935,-2.3477464689990275,1.7314334620041967,0.6421611895321886,-0.4631270861825395
1.3645850122875736,-0.9154805221358372,1.032457456996649,-0.32513633510152296,0.9426549629381544
-0.5308577769473798,-1.5122579999954997,1.032457456996649,-1.0160631384113172,-1.0879191080139587
-0.6423544116082595,0.3974299291554211,-0.5052897540199563,1.3330879928419828,0.3178629411067346
-0.3078645076256204,-0.5574140354200392,0.3334814519891011,-1.0160631384113172,0.3178629411067346
-0.08487123830386151,-0.1993475487042417,-0.7848801560229751,-0.186950974439564,0.7864569574802988
-0.7538510462691392,0.27807443358348843,0.6130718539921205,0.6421611895321886,0.16166493564887963
-0.9768443155908981,-0.5574140354200392,-0.08590415101542732,-0.8778777777493582,-2.181305146218943
-1.311334219573537,0.7554964158712191,-0.3654945530184467,-0.7396924170873999,-1.8689091353032328
-0.7538510462691392,-0.9154805221358372,1.4518430600011774,1.1949026321800245,0.3178629411067346
1.4760816469484528,-1.0348360177077693,0.3334814519891011,-1.1542484990732762,1.567446984769573
-1.6458241235561757,0.7554964158712191,-0.7848801560229751,0.08941974688435332,-1.4003151189296685
0.026625396357018185,-0.4380585398481065,-0.7848801560229751,-0.6015070564254409,-0.30692908072468456
-0.4193611422865001,0.8748519114431512,0.6130718539921205,-0.186950974439564,-1.2441171134718136
-0.6423544116082595,-1.3929025044235672,-0.08590415101542732,0.9185319108561065,0.6302589520224445
0.3611153003396568,0.3974299291554211,1.172252657998158,0.7803465501941476,-0.7755230970982494
0.9185984736440548,-0.5574140354200392,-0.9246753570244848,-0.048765613777605646,-0.7755230970982494
0.3611153003396568,-1.7509689911393647,0.05389104998608174,-0.4633216957634819,-1.2441171134718136
-0.4193611422865001,0.039363442439623635,-0.225699352016937,-0.186950974439564,-0.1507310752668296
1.1415917429658142,-1.3929025044235672,0.6130718539921205,0.7803465501941476,-0.30692908072468456
1.4760816469484528,-0.31870304427617435,0.19368625098759143,-0.8778777777493582,-0.9317211025561037
1.3645850122875736,1.1135629025870166,0.19368625098759143,1.3330879928419828,0.6302589520224445
0.6956052043222959,-0.9154805221358372,0.6130718539921205,1.3330879928419828,0.3178629411067346
-0.7538510462691392,-0.4380585398481065,-1.0644705580259946,-0.048765613777605646,-0.9317211025561037
0.13812203101789788,-0.07999205313230903,-0.3654945530184467,-1.5688045810591524,-1.5565131243875234
1.1415917429658142,-0.7961250265639045,-0.3654945530184467,0.7803465501941476,0.47406094656458886
-0.1963678729647412,-0.7961250265639045,-0.225699352016937,-0.048765613777605646,-2.025107140761088
1.0300951083049346,1.1135629025870166,0.47327665299061017,0.6421611895321886,0.3178629411067346
0.24961866567877758,0.9942074070150839,-0.225699352016937,-0.32513633510152296,-0.9317211025561037
0.6956052043222959,-0.7961250265639045,1.172252657998158,-0.32513633510152296,-0.4631270861825395
1.587578281609333,-0.7961250265639045,-0.08590415101542732,-0.32513633510152296,-0.30692908072468456
-0.7538510462691392,1.471629389302814,0.6130718539921205,-0.7396924170873999,-0.30692908072468456
1.0300951083049346,-0.4380585398481065,-0.08590415101542732,-0.6015070564254409,0.16166493564887963
0.4726119350005365,-0.31870304427617435,0.7528670549936296,0.2276051075463123,-0.4631270861825395
